# 1 2 36 61 
         331.5153588  -1.42718    3.80000    0.80000
         331.4767842  -1.42966    3.80000    1.00000
         331.2808643  -1.43018    3.80000    1.20000
         330.8760708  -1.42825    3.80000    1.40000
         330.4559768  -1.42635    3.80000    1.60000
         330.0191228  -1.42448    3.80000    1.80000
         329.6098208  -1.42251    3.80000    2.00000
         329.1792708  -1.42056    3.80000    2.20000
         328.8389752  -1.42183    3.80000    2.40000
         328.4450693  -1.41420    3.80000    2.60000
          328.186471  -1.39485    3.80000    2.80000
         328.3321023  -1.36652    3.80000    3.00000
         327.3309345  -1.32583    3.80000    3.20000
             -1e+300  -1.13251    3.80000    3.40000
         325.4458097  -1.38153    3.80000    3.60000
             -1e+300  -1.13251    3.80000    3.80000
             -1e+300  -1.13251    3.80000    4.00000
             -1e+300  -1.13251    3.80000    4.20000
             -1e+300  -1.13251    3.80000    4.40000
             -1e+300  -1.13251    3.80000    4.60000
             -1e+300  -1.13251    3.80000    4.80000
             -1e+300  -1.13251    3.80000    5.00000
             -1e+300  -1.13251    3.80000    5.20000
             -1e+300  -1.13251    3.80000    5.40000
             -1e+300  -1.13251    3.80000    5.60000
             -1e+300  -1.13251    3.80000    5.80000
             -1e+300  -1.13251    3.80000    6.00000
         332.9327141  -1.39784    4.00000   -6.00000
          332.932717  -1.39784    4.00000   -5.80000
         332.9327197  -1.39784    4.00000   -5.60000
         332.9327221  -1.39784    4.00000   -5.40000
         332.9327243  -1.39784    4.00000   -5.20000
         332.9327262  -1.39784    4.00000   -5.00000
          332.932728  -1.39784    4.00000   -4.80000
          332.932881  -1.39784    4.00000   -4.60000
         332.9342488  -1.39779    4.00000   -4.40000
         332.9384552  -1.39764    4.00000   -4.20000
         332.9446962  -1.39745    4.00000   -4.00000
         332.9514837  -1.39723    4.00000   -3.80000
         332.9581994  -1.39701    4.00000   -3.60000
         332.9642082  -1.39685    4.00000   -3.40000
         332.9719234  -1.39665    4.00000   -3.20000
         332.9818276  -1.39633    4.00000   -3.00000
         332.9869167  -1.39619    4.00000   -2.80000
         332.9889265  -1.39613    4.00000   -2.60000
         332.9907926  -1.39609    4.00000   -2.40000
         332.9924158  -1.39605    4.00000   -2.20000
         332.9938304  -1.39602    4.00000   -2.00000
         332.9950656  -1.39599    4.00000   -1.80000
         332.9961464  -1.39597    4.00000   -1.60000
          332.997094  -1.39596    4.00000   -1.40000
         332.9979263  -1.39595    4.00000   -1.20000
         332.9986589  -1.39593    4.00000   -1.00000
          332.999305  -1.39593    4.00000   -0.80000
         332.9998757  -1.39592    4.00000   -0.60000
         333.0003809  -1.39591    4.00000   -0.40000
         333.0008289  -1.39592    4.00000   -0.20000
         333.0046788  -1.39584    4.00000    0.00000
          332.874833  -1.39784    4.00000    0.20000
         332.6987758  -1.40075    4.00000    0.40000
          332.531387  -1.40377    4.00000    0.60000
         332.4593126  -1.40619    4.00000    0.80000
         332.4304423  -1.40843    4.00000    1.00000
         332.2371938  -1.40882    4.00000    1.20000
          331.826366  -1.40700    4.00000    1.40000
         331.4013705  -1.40521    4.00000    1.60000
         330.9612236  -1.40348    4.00000    1.80000
         330.5483728  -1.40167    4.00000    2.00000
         330.1164863  -1.39994    4.00000    2.20000
         329.7948202  -1.40082    4.00000    2.40000
         329.3592174  -1.39341    4.00000    2.60000
         329.0353357  -1.37493    4.00000    2.80000
         329.1051235  -1.34652    4.00000    3.00000
         328.1877781  -1.30449    4.00000    3.20000
             -1e+300  -1.13251    4.00000    3.40000
         326.9039485  -1.31145    4.00000    3.60000
             -1e+300  -1.13251    4.00000    3.80000
             -1e+300  -1.13251    4.00000    4.00000
             -1e+300  -1.13251    4.00000    4.20000
             -1e+300  -1.13251    4.00000    4.40000
             -1e+300  -1.13251    4.00000    4.60000
             -1e+300  -1.13251    4.00000    4.80000
             -1e+300  -1.13251    4.00000    5.00000
             -1e+300  -1.13251    4.00000    5.20000
             -1e+300  -1.13251    4.00000    5.40000
             -1e+300  -1.13251    4.00000    5.60000
             -1e+300  -1.13251    4.00000    5.80000
             -1e+300  -1.13251    4.00000    6.00000
         333.6804851  -1.36729    4.20000   -6.00000
         333.6804879  -1.36729    4.20000   -5.80000
         333.6804904  -1.36729    4.20000   -5.60000
         333.6804927  -1.36729    4.20000   -5.40000
         333.6804947  -1.36729    4.20000   -5.20000
         333.6804966  -1.36729    4.20000   -5.00000
         333.6804983  -1.36729    4.20000   -4.80000
         333.6806322  -1.36729    4.20000   -4.60000
         333.6818191  -1.36725    4.20000   -4.40000
         333.6855006  -1.36711    4.20000   -4.20000
         333.6910526  -1.36695    4.20000   -4.00000
         333.6970581  -1.36674    4.20000   -3.80000
         333.7029869  -1.36655    4.20000   -3.60000
         333.7084093  -1.36640    4.20000   -3.40000
         333.7153612  -1.36622    4.20000   -3.20000
         333.7241079  -1.36594    4.20000   -3.00000
           333.72863  -1.36582    4.20000   -2.80000
         333.7304035  -1.36580    4.20000   -2.60000
         333.7320599  -1.36575    4.20000   -2.40000
         333.7335082  -1.36574    4.20000   -2.20000
          333.734777  -1.36572    4.20000   -2.00000
         333.7358906  -1.36569    4.20000   -1.80000
         333.7368698  -1.36569    4.20000   -1.60000
         333.7377326  -1.36568    4.20000   -1.40000
          333.738494  -1.36567    4.20000   -1.20000
         333.7391673  -1.36566    4.20000   -1.00000
         333.7397636  -1.36566    4.20000   -0.80000
         333.7402926  -1.36566    4.20000   -0.60000
         333.7407627  -1.36566    4.20000   -0.40000
         333.7411811  -1.36565    4.20000   -0.20000
         333.7447673  -1.36560    4.20000    0.00000
         333.6231643  -1.36775    4.20000    0.20000
         333.4590516  -1.37086    4.20000    0.40000
         333.3040466  -1.37400    4.20000    0.60000
         333.2408347  -1.37632    4.20000    0.80000
         333.2195711  -1.37834    4.20000    1.00000
         333.0282225  -1.37865    4.20000    1.20000
         332.6125177  -1.37692    4.20000    1.40000
         332.1837094  -1.37526    4.20000    1.60000
         331.7412591  -1.37373    4.20000    1.80000
         331.3261486  -1.37211    4.20000    2.00000
         330.8942009  -1.37069    4.20000    2.20000
         330.5857956  -1.37133    4.20000    2.40000
         330.1190475  -1.36439    4.20000    2.60000
         329.7454476  -1.34692    4.20000    2.80000
         329.7500592  -1.31849    4.20000    3.00000
         328.8694019  -1.27756    4.20000    3.20000
             -1e+300  -1.13251    4.20000    3.40000
         327.8821681  -1.25620    4.20000    3.60000
             -1e+300  -1.13251    4.20000    3.80000
             -1e+300  -1.13251    4.20000    4.00000
             -1e+300  -1.13251    4.20000    4.20000
             -1e+300  -1.13251    4.20000    4.40000
             -1e+300  -1.13251    4.20000    4.60000
             -1e+300  -1.13251    4.20000    4.80000
             -1e+300  -1.13251    4.20000    5.00000
             -1e+300  -1.13251    4.20000    5.20000
             -1e+300  -1.13251    4.20000    5.40000
             -1e+300  -1.13251    4.20000    5.60000
             -1e+300  -1.13251    4.20000    5.80000
             -1e+300  -1.13251    4.20000    6.00000
         334.2738162  -1.32831    4.40000   -6.00000
         334.2738188  -1.32831    4.40000   -5.80000
         334.2738212  -1.32831    4.40000   -5.60000
         334.2738234  -1.32831    4.40000   -5.40000
         334.2738253  -1.32831    4.40000   -5.20000
         334.2738271  -1.32831    4.40000   -5.00000
         334.2738287  -1.32831    4.40000   -4.80000
         334.2739482  -1.32830    4.40000   -4.60000
         334.2749967  -1.32826    4.40000   -4.40000
         334.2782741  -1.32814    4.40000   -4.20000
         334.2832946  -1.32799    4.40000   -4.00000
         334.2886986  -1.32780    4.40000   -3.80000
         334.2940227  -1.32762    4.40000   -3.60000
         334.2989965  -1.32750    4.40000   -3.40000
         334.3053644  -1.32733    4.40000   -3.20000
         334.3132398  -1.32709    4.40000   -3.00000
          334.317354  -1.32698    4.40000   -2.80000
         334.3189833  -1.32696    4.40000   -2.60000
         334.3205109  -1.32694    4.40000   -2.40000
         334.3218529  -1.32693    4.40000   -2.20000
          334.323034  -1.32692    4.40000   -2.00000
         334.3240754  -1.32691    4.40000   -1.80000
         334.3249952  -1.32690    4.40000   -1.60000
          334.325809  -1.32690    4.40000   -1.40000
         334.3265301  -1.32690    4.40000   -1.20000
         334.3271702  -1.32689    4.40000   -1.00000
         334.3277392  -1.32689    4.40000   -0.80000
         334.3282457  -1.32689    4.40000   -0.60000
         334.3286972  -1.32690    4.40000   -0.40000
         334.3291003  -1.32690    4.40000   -0.20000
         334.3324659  -1.32683    4.40000    0.00000
         334.2182922  -1.32911    4.40000    0.20000
         334.0647732  -1.33233    4.40000    0.40000
         333.9205371  -1.33555    4.40000    0.60000
         333.8646262  -1.33778    4.40000    0.80000
         333.8492569  -1.33961    4.40000    1.00000
         333.6592725  -1.33984    4.40000    1.20000
         333.2397845  -1.33824    4.40000    1.40000
         332.8082231  -1.33675    4.40000    1.60000
         332.3644595  -1.33545    4.40000    1.80000
         331.9483014  -1.33410    4.40000    2.00000
         331.5174488  -1.33304    4.40000    2.20000
         331.2187494  -1.33356    4.40000    2.40000
         330.7296154  -1.32722    4.40000    2.60000
         330.3188378  -1.31083    4.40000    2.80000
         330.2679959  -1.28242    4.40000    3.00000
         329.4053596  -1.24317    4.40000    3.20000
         322.8581652  -1.43769    4.40000    3.40000
         328.5489817  -1.20611    4.40000    3.60000
             -1e+300  -1.13251    4.40000    3.80000
             -1e+300  -1.13251    4.40000    4.00000
             -1e+300  -1.13251    4.40000    4.20000
             -1e+300  -1.13251    4.40000    4.40000
             -1e+300  -1.13251    4.40000    4.60000
             -1e+300  -1.13251    4.40000    4.80000
             -1e+300  -1.13251    4.40000    5.00000
             -1e+300  -1.13251    4.40000    5.20000
             -1e+300  -1.13251    4.40000    5.40000
             -1e+300  -1.13251    4.40000    5.60000
             -1e+300  -1.13251    4.40000    5.80000
             -1e+300  -1.13251    4.40000    6.00000
         334.7260886  -1.28121    4.60000   -6.00000
         334.7260911  -1.28121    4.60000   -5.80000
         334.7260934  -1.28121    4.60000   -5.60000
         334.7260954  -1.28121    4.60000   -5.40000
         334.7260973  -1.28121    4.60000   -5.20000
          334.726099  -1.28121    4.60000   -5.00000
         334.7261005  -1.28121    4.60000   -4.80000
         334.7262089  -1.28121    4.60000   -4.60000
         334.7271515  -1.28117    4.60000   -4.40000
         334.7301166  -1.28106    4.60000   -4.20000
         334.7347259  -1.28091    4.60000   -4.00000
         334.7396655  -1.28074    4.60000   -3.80000
         334.7445236  -1.28058    4.60000   -3.60000
         334.7491527  -1.28046    4.60000   -3.40000
         334.7550717  -1.28030    4.60000   -3.20000
          334.762288  -1.28008    4.60000   -3.00000
         334.7661068  -1.27999    4.60000   -2.80000
         334.7676508  -1.27998    4.60000   -2.60000
         334.7691016  -1.27997    4.60000   -2.40000
         334.7703814  -1.27996    4.60000   -2.20000
         334.7715123  -1.27996    4.60000   -2.00000
         334.7725131  -1.27995    4.60000   -1.80000
         334.7734003  -1.27995    4.60000   -1.60000
         334.7741879  -1.27995    4.60000   -1.40000
         334.7748882  -1.27996    4.60000   -1.20000
         334.7755117  -1.27996    4.60000   -1.00000
         334.7760675  -1.27996    4.60000   -0.80000
         334.7765637  -1.27996    4.60000   -0.60000
         334.7770071  -1.27996    4.60000   -0.40000
         334.7774038  -1.27997    4.60000   -0.20000
         334.7805865  -1.27990    4.60000    0.00000
         334.6728964  -1.28227    4.60000    0.20000
          334.528515  -1.28557    4.60000    0.40000
         334.3934318  -1.28883    4.60000    0.60000
          334.343454  -1.29098    4.60000    0.80000
         334.3326266  -1.29265    4.60000    1.00000
         334.1436583  -1.29284    4.60000    1.20000
         333.7213792  -1.29137    4.60000    1.40000
         333.2880248  -1.29008    4.60000    1.60000
         332.8438338  -1.28903    4.60000    1.80000
         332.4276574  -1.28800    4.60000    2.00000
         331.9988175  -1.28733    4.60000    2.20000
         331.7074935  -1.28782    4.60000    2.40000
          331.202919  -1.28219    4.60000    2.60000
         330.7648025  -1.26681    4.60000    2.80000
         330.6673514  -1.23845    4.60000    3.00000
         329.8148209  -1.20095    4.60000    3.20000
         324.3343211  -1.33915    4.60000    3.40000
          329.004991  -1.15498    4.60000    3.60000
             -1e+300  -1.13251    4.60000    3.80000
             -1e+300  -1.13251    4.60000    4.00000
             -1e+300  -1.13251    4.60000    4.20000
             -1e+300  -1.13251    4.60000    4.40000
             -1e+300  -1.13251    4.60000    4.60000
             -1e+300  -1.13251    4.60000    4.80000
             -1e+300  -1.13251    4.60000    5.00000
             -1e+300  -1.13251    4.60000    5.20000
             -1e+300  -1.13251    4.60000    5.40000
             -1e+300  -1.13251    4.60000    5.60000
             -1e+300  -1.13251    4.60000    5.80000
             -1e+300  -1.13251    4.60000    6.00000
         335.0543365  -1.22646    4.80000   -6.00000
         335.0543389  -1.22646    4.80000   -5.80000
         335.0543411  -1.22646    4.80000   -5.60000
         335.0543431  -1.22646    4.80000   -5.40000
         335.0543449  -1.22646    4.80000   -5.20000
         335.0543465  -1.22646    4.80000   -5.00000
          335.054348  -1.22646    4.80000   -4.80000
          335.054448  -1.22645    4.80000   -4.60000
          335.055309  -1.22642    4.80000   -4.40000
         335.0580327  -1.22631    4.80000   -4.20000
         335.0623228  -1.22617    4.80000   -4.00000
         335.0669031  -1.22602    4.80000   -3.80000
         335.0714011  -1.22586    4.80000   -3.60000
         335.0757645  -1.22575    4.80000   -3.40000
         335.0813373  -1.22561    4.80000   -3.20000
         335.0880528  -1.22540    4.80000   -3.00000
         335.0916564  -1.22532    4.80000   -2.80000
         335.0931524  -1.22532    4.80000   -2.60000
         335.0945596  -1.22532    4.80000   -2.40000
          335.095805  -1.22531    4.80000   -2.20000
         335.0969091  -1.22531    4.80000   -2.00000
         335.0978891  -1.22532    4.80000   -1.80000
         335.0987604  -1.22532    4.80000   -1.60000
         335.0995361  -1.22532    4.80000   -1.40000
         335.1002275  -1.22532    4.80000   -1.20000
         335.1008445  -1.22533    4.80000   -1.00000
         335.1013959  -1.22533    4.80000   -0.80000
         335.1018891  -1.22534    4.80000   -0.60000
         335.1023307  -1.22534    4.80000   -0.40000
         335.1027265  -1.22535    4.80000   -0.20000
         335.1057588  -1.22528    4.80000    0.00000
         335.0035903  -1.22771    4.80000    0.20000
         334.8669232  -1.23106    4.80000    0.40000
          334.739482  -1.23434    4.80000    0.60000
         334.6942777  -1.23642    4.80000    0.80000
         334.6869396  -1.23796    4.80000    1.00000
         334.4987694  -1.23813    4.80000    1.20000
         334.0745527  -1.23684    4.80000    1.40000
         333.6402117  -1.23576    4.80000    1.60000
          333.196306  -1.23498    4.80000    1.80000
         332.7808979  -1.23426    4.80000    2.00000
         332.3546954  -1.23399    4.80000    2.20000
         332.0691889  -1.23452    4.80000    2.40000
         331.5544562  -1.22961    4.80000    2.60000
         331.0965666  -1.21519    4.80000    2.80000
         330.9605056  -1.18692    4.80000    3.00000
         330.1147689  -1.15103    4.80000    3.20000
         325.3265538  -1.25201    4.80000    3.40000
         329.3098225  -1.09975    4.80000    3.60000
             -1e+300  -1.13251    4.80000    3.80000
         323.8109224  -1.36562    4.80000    4.00000
         325.1645619  -1.29971    4.80000    4.20000
         324.0348955  -1.38045    4.80000    4.40000
             -1e+300  -1.13251    4.80000    4.60000
             -1e+300  -1.13251    4.80000    4.80000
             -1e+300  -1.13251    4.80000    5.00000
             -1e+300  -1.13251    4.80000    5.20000
             -1e+300  -1.13251    4.80000    5.40000
             -1e+300  -1.13251    4.80000    5.60000
             -1e+300  -1.13251    4.80000    5.80000
             -1e+300  -1.13251    4.80000    6.00000
         335.2758563  -1.16456    5.00000   -6.00000
         335.2758586  -1.16456    5.00000   -5.80000
         335.2758607  -1.16456    5.00000   -5.60000
         335.2758626  -1.16456    5.00000   -5.40000
         335.2758643  -1.16456    5.00000   -5.20000
         335.2758659  -1.16456    5.00000   -5.00000
         335.2758673  -1.16456    5.00000   -4.80000
         335.2759608  -1.16456    5.00000   -4.60000
         335.2767592  -1.16453    5.00000   -4.40000
         335.2792963  -1.16442    5.00000   -4.20000
         335.2833389  -1.16430    5.00000   -4.00000
         335.2876411  -1.16415    5.00000   -3.80000
         335.2918611  -1.16400    5.00000   -3.60000
         335.2960196  -1.16389    5.00000   -3.40000
         335.3013253  -1.16375    5.00000   -3.20000
         335.3076597  -1.16357    5.00000   -3.00000
         335.3111059  -1.16349    5.00000   -2.80000
         335.3125769  -1.16350    5.00000   -2.60000
         335.3139612  -1.16350    5.00000   -2.40000
         335.3151895  -1.16350    5.00000   -2.20000
         335.3162811  -1.16350    5.00000   -2.00000
         335.3172524  -1.16350    5.00000   -1.80000
         335.3181179  -1.16351    5.00000   -1.60000
           335.31889  -1.16351    5.00000   -1.40000
         335.3195796  -1.16352    5.00000   -1.20000
         335.3201961  -1.16353    5.00000   -1.00000
          335.320748  -1.16353    5.00000   -0.80000
         335.3212424  -1.16354    5.00000   -0.60000
         335.3216857  -1.16355    5.00000   -0.40000
         335.3220836  -1.16356    5.00000   -0.20000
         335.3249938  -1.16349    5.00000    0.00000
         335.2274292  -1.16595    5.00000    0.20000
         335.0971529  -1.16935    5.00000    0.40000
         334.9759895  -1.17263    5.00000    0.60000
         334.9345884  -1.17466    5.00000    0.80000
         334.9299223  -1.17610    5.00000    1.00000
          334.742411  -1.17628    5.00000    1.20000
         334.3169522  -1.17514    5.00000    1.40000
         333.8822513  -1.17428    5.00000    1.60000
         333.4391417  -1.17378    5.00000    1.80000
         333.0250324  -1.17337    5.00000    2.00000
         332.6017994  -1.17349    5.00000    2.20000
         332.3210158  -1.17411    5.00000    2.40000
         331.8000034  -1.16988    5.00000    2.60000
         331.3281008  -1.15631    5.00000    2.80000
         331.1606434  -1.12813    5.00000    3.00000
         330.3205562  -1.09369    5.00000    3.20000
         325.9927806  -1.17133    5.00000    3.40000
           329.50103  -1.03907    5.00000    3.60000
             -1e+300  -1.13251    5.00000    3.80000
         326.2450892  -1.18093    5.00000    4.00000
         327.5422946  -1.08285    5.00000    4.20000
         326.2236402  -1.22237    5.00000    4.40000
         308.6693835  -1.47257    5.00000    4.60000
         309.6555514  -1.38134    5.00000    4.80000
             -1e+300  -1.13251    5.00000    5.00000
             -1e+300  -1.13251    5.00000    5.20000
             -1e+300  -1.13251    5.00000    5.40000
             -1e+300  -1.13251    5.00000    5.60000
             -1e+300  -1.13251    5.00000    5.80000
             -1e+300  -1.13251    5.00000    6.00000
          335.406766  -1.09606    5.20000   -6.00000
         335.4067682  -1.09606    5.20000   -5.80000
         335.4067703  -1.09606    5.20000   -5.60000
         335.4067721  -1.09606    5.20000   -5.40000
         335.4067738  -1.09606    5.20000   -5.20000
         335.4067753  -1.09606    5.20000   -5.00000
         335.4067767  -1.09606    5.20000   -4.80000
         335.4068653  -1.09606    5.20000   -4.60000
         335.4076157  -1.09602    5.20000   -4.40000
         335.4100093  -1.09593    5.20000   -4.20000
         335.4138609  -1.09580    5.20000   -4.00000
          335.417949  -1.09566    5.20000   -3.80000
         335.4219552  -1.09552    5.20000   -3.60000
         335.4259563  -1.09542    5.20000   -3.40000
         335.4310565  -1.09528    5.20000   -3.20000
         335.4371017  -1.09510    5.20000   -3.00000
         335.4404328  -1.09504    5.20000   -2.80000
         335.4418929  -1.09505    5.20000   -2.60000
         335.4432666  -1.09505    5.20000   -2.40000
         335.4444881  -1.09505    5.20000   -2.20000
         335.4455757  -1.09506    5.20000   -2.00000
         335.4465453  -1.09507    5.20000   -1.80000
         335.4474107  -1.09508    5.20000   -1.60000
         335.4481839  -1.09508    5.20000   -1.40000
         335.4488756  -1.09509    5.20000   -1.20000
         335.4494948  -1.09510    5.20000   -1.00000
         335.4500497  -1.09510    5.20000   -0.80000
         335.4505475  -1.09511    5.20000   -0.60000
         335.4509943  -1.09512    5.20000   -0.40000
         335.4513957  -1.09512    5.20000   -0.20000
          335.454208  -1.09506    5.20000    0.00000
         335.3604028  -1.09755    5.20000    0.20000
         335.2353196  -1.10097    5.20000    0.40000
         335.1192252  -1.10428    5.20000    0.60000
          335.080819  -1.10625    5.20000    0.80000
         335.0781868  -1.10761    5.20000    1.00000
         334.8912371  -1.10779    5.20000    1.20000
         334.4650706  -1.10683    5.20000    1.40000
          334.030456  -1.10618    5.20000    1.60000
         333.5884543  -1.10594    5.20000    1.80000
         333.1759369  -1.10583    5.20000    2.00000
          332.755747  -1.10630    5.20000    2.20000
         332.4788623  -1.10702    5.20000    2.40000
          331.954326  -1.10343    5.20000    2.60000
         331.4727832  -1.09057    5.20000    2.80000
         331.2804083  -1.06250    5.20000    3.00000
         330.4459117  -1.02929    5.20000    3.20000
         326.4342911  -1.09229    5.20000    3.40000
         329.6042537  -0.97248    5.20000    3.60000
         329.0014619  -1.26751    5.20000    3.80000
         327.8725844  -1.00561    5.20000    4.00000
         328.9010985  -0.89292    5.20000    4.20000
         327.8298623  -1.06116    5.20000    4.40000
         312.7627372  -1.28462    5.20000    4.60000
         313.6485654  -1.20747    5.20000    4.80000
         319.6730581  -1.23107    5.20000    5.00000
             -1e+300  -1.13251    5.20000    5.20000
             -1e+300  -1.13251    5.20000    5.40000
             -1e+300  -1.13251    5.20000    5.60000
             -1e+300  -1.13251    5.20000    5.80000
             -1e+300  -1.13251    5.20000    6.00000
          335.462706  -1.02153    5.40000   -6.00000
         335.4627082  -1.02153    5.40000   -5.80000
         335.4627102  -1.02153    5.40000   -5.60000
          335.462712  -1.02153    5.40000   -5.40000
         335.4627136  -1.02153    5.40000   -5.20000
         335.4627151  -1.02153    5.40000   -5.00000
         335.4627165  -1.02153    5.40000   -4.80000
         335.4628013  -1.02153    5.40000   -4.60000
         335.4635153  -1.02150    5.40000   -4.40000
         335.4657995  -1.02141    5.40000   -4.20000
          335.469505  -1.02128    5.40000   -4.00000
         335.4734296  -1.02114    5.40000   -3.80000
         335.4772729  -1.02101    5.40000   -3.60000
          335.481154  -1.02091    5.40000   -3.40000
         335.4860976  -1.02078    5.40000   -3.20000
         335.4919249  -1.02061    5.40000   -3.00000
         335.4951722  -1.02055    5.40000   -2.80000
         335.4966292  -1.02055    5.40000   -2.60000
         335.4979996  -1.02056    5.40000   -2.40000
         335.4992201  -1.02057    5.40000   -2.20000
         335.5003084  -1.02058    5.40000   -2.00000
         335.5012799  -1.02059    5.40000   -1.80000
         335.5021481  -1.02060    5.40000   -1.60000
         335.5029247  -1.02061    5.40000   -1.40000
         335.5036202  -1.02061    5.40000   -1.20000
         335.5042435  -1.02062    5.40000   -1.00000
         335.5048027  -1.02063    5.40000   -0.80000
         335.5053046  -1.02064    5.40000   -0.60000
         335.5057555  -1.02064    5.40000   -0.40000
         335.5061609  -1.02065    5.40000   -0.20000
         335.5088962  -1.02059    5.40000    0.00000
         335.4180944  -1.02310    5.40000    0.20000
         335.2971453  -1.02654    5.40000    0.40000
         335.1850669  -1.02986    5.40000    0.60000
         335.1489856  -1.03178    5.40000    0.80000
         335.1478878  -1.03308    5.40000    1.00000
         334.9614214  -1.03329    5.40000    1.20000
          334.534931  -1.03247    5.40000    1.40000
         334.1006845  -1.03203    5.40000    1.60000
         333.6599282  -1.03203    5.40000    1.80000
         333.2490969  -1.03218    5.40000    2.00000
         332.8318197  -1.03295    5.40000    2.20000
         332.5581697  -1.03378    5.40000    2.40000
         332.0319933  -1.03071    5.40000    2.60000
         331.5441085  -1.01846    5.40000    2.80000
          331.332544  -0.99050    5.40000    3.00000
         330.5040695  -0.95833    5.40000    3.20000
         326.7160663  -1.01180    5.40000    3.40000
         329.6392311  -0.89995    5.40000    3.60000
         330.1957456  -1.11073    5.40000    3.80000
         328.8646144  -0.86066    5.40000    4.00000
         329.5183755  -0.75778    5.40000    4.20000
         328.9487515  -0.90124    5.40000    4.40000
           315.93703  -1.10536    5.40000    4.60000
         316.8945114  -1.03027    5.40000    4.80000
         322.5610899  -1.05815    5.40000    5.00000
          318.628035  -1.01803    5.40000    5.20000
             -1e+300  -1.13251    5.40000    5.40000
             -1e+300  -1.13251    5.40000    5.60000
             -1e+300  -1.13251    5.40000    5.80000
             -1e+300  -1.13251    5.40000    6.00000
         335.4598686  -0.94166    5.60000   -6.00000
         335.4598708  -0.94166    5.60000   -5.80000
         335.4598727  -0.94166    5.60000   -5.60000
         335.4598745  -0.94166    5.60000   -5.40000
         335.4598761  -0.94166    5.60000   -5.20000
         335.4598776  -0.94166    5.60000   -5.00000
         335.4598789  -0.94166    5.60000   -4.80000
         335.4599609  -0.94166    5.60000   -4.60000
         335.4606476  -0.94163    5.60000   -4.40000
         335.4628493  -0.94154    5.60000   -4.20000
         335.4664443  -0.94142    5.60000   -4.00000
         335.4702456  -0.94128    5.60000   -3.80000
         335.4739661  -0.94115    5.60000   -3.60000
         335.4777567  -0.94105    5.60000   -3.40000
          335.482582  -0.94093    5.60000   -3.20000
         335.4882467  -0.94076    5.60000   -3.00000
         335.4914332  -0.94070    5.60000   -2.80000
         335.4928915  -0.94071    5.60000   -2.60000
         335.4942624  -0.94072    5.60000   -2.40000
         335.4954848  -0.94073    5.60000   -2.20000
         335.4965759  -0.94074    5.60000   -2.00000
          335.497551  -0.94075    5.60000   -1.80000
         335.4984232  -0.94076    5.60000   -1.60000
         335.4992042  -0.94077    5.60000   -1.40000
          335.499904  -0.94078    5.60000   -1.20000
         335.5005317  -0.94079    5.60000   -1.00000
         335.5010952  -0.94080    5.60000   -0.80000
         335.5016013  -0.94080    5.60000   -0.60000
         335.5020563  -0.94081    5.60000   -0.40000
         335.5024655  -0.94082    5.60000   -0.20000
         335.5051413  -0.94076    5.60000    0.00000
         335.4166875  -0.94329    5.60000    0.20000
         335.2989621  -0.94675    5.60000    0.40000
         335.1900045  -0.95006    5.60000    0.60000
         335.1557001  -0.95197    5.60000    0.80000
         335.1557476  -0.95322    5.60000    1.00000
          334.969694  -0.95345    5.60000    1.20000
         334.5431335  -0.95277    5.60000    1.40000
         334.1094016  -0.95248    5.60000    1.60000
         333.6698929  -0.95268    5.60000    1.80000
         333.2606936  -0.95307    5.60000    2.00000
         332.8460596  -0.95411    5.60000    2.20000
          332.575084  -0.95502    5.60000    2.40000
          332.048489  -0.95241    5.60000    2.60000
         331.5567029  -0.94063    5.60000    2.80000
         331.3308519  -0.91276    5.60000    3.00000
         330.5089235  -0.88140    5.60000    3.20000
         326.8830459  -0.92837    5.60000    3.40000
         329.6232291  -0.82193    5.60000    3.60000
         330.9351786  -0.95862    5.60000    3.80000
         329.4223663  -0.74769    5.60000    4.00000
         329.7497226  -0.65756    5.60000    4.20000
         329.6714183  -0.74955    5.60000    4.40000
         318.3138192  -0.93844    5.60000    4.60000
         319.4779527  -0.85269    5.60000    4.80000
          324.975343  -0.87526    5.60000    5.00000
         320.3214486  -0.87938    5.60000    5.20000
             -1e+300  -1.13251    5.60000    5.40000
             -1e+300  -1.13251    5.60000    5.60000
             -1e+300  -1.13251    5.60000    5.80000
             -1e+300  -1.13251    5.60000    6.00000
         335.4147836  -0.85723    5.80000   -6.00000
         335.4147857  -0.85723    5.80000   -5.80000
         335.4147877  -0.85723    5.80000   -5.60000
         335.4147894  -0.85723    5.80000   -5.40000
          335.414791  -0.85723    5.80000   -5.20000
         335.4147924  -0.85723    5.80000   -5.00000
         335.4147937  -0.85723    5.80000   -4.80000
         335.4148737  -0.85722    5.80000   -4.60000
           335.41554  -0.85720    5.80000   -4.40000
         335.4176802  -0.85711    5.80000   -4.20000
         335.4211927  -0.85699    5.80000   -4.00000
         335.4249019  -0.85686    5.80000   -3.80000
         335.4285309  -0.85672    5.80000   -3.60000
         335.4322539  -0.85663    5.80000   -3.40000
         335.4369911  -0.85651    5.80000   -3.20000
         335.4425355  -0.85634    5.80000   -3.00000
         335.4456784  -0.85628    5.80000   -2.80000
         335.4471396  -0.85630    5.80000   -2.60000
         335.4485129  -0.85631    5.80000   -2.40000
         335.4497384  -0.85632    5.80000   -2.20000
         335.4508332  -0.85634    5.80000   -2.00000
