8.750592127265098830e-01 4.050551849920584147e+00 7.528854867976875198e-01 3.109170118464804622e-02 1.356356604057028736e+00 1.133293686586306670e+01 1.148556146413295398e+00 5.048943411889699195e-01 3.018934430248935641e+01 3.733434004700428854e-01 6.376867338363522153e-01 3.753383240271983112e+01 1.120737975467497982e+00 1.111213519265919381e+00
8.750592127265098830e-01 4.050551849920584147e+00 7.528854867976875198e-01 3.109170118464804622e-02 1.356356604057028736e+00 1.133293686586306670e+01 1.148556146413295398e+00 5.048943411889699195e-01 3.018934430248935641e+01 3.733434004700428854e-01 6.376867338363522153e-01 3.753383240271983112e+01 1.120737975467497982e+00 1.111213519265919381e+00
8.750592127265098830e-01 4.050551849920584147e+00 7.528854867976875198e-01 3.109170118464804622e-02 1.356356604057028736e+00 1.133293686586306670e+01 1.148556146413295398e+00 5.048943411889699195e-01 3.018934430248935641e+01 3.733434004700428854e-01 6.376867338363522153e-01 3.753383240271983112e+01 1.120737975467497982e+00 1.111213519265919381e+00
8.750592127265098830e-01 4.050551849920584147e+00 7.528854867976875198e-01 3.109170118464804622e-02 1.356356604057028736e+00 1.133293686586306670e+01 1.148556146413295398e+00 5.048943411889699195e-01 3.018934430248935641e+01 3.733434004700428854e-01 6.376867338363522153e-01 3.753383240271983112e+01 1.120737975467497982e+00 1.111213519265919381e+00
8.750592127265098830e-01 4.050551849920584147e+00 7.528854867976875198e-01 3.109170118464804622e-02 1.356356604057028736e+00 1.133293686586306670e+01 1.148556146413295398e+00 5.048943411889699195e-01 3.018934430248935641e+01 3.733434004700428854e-01 6.376867338363522153e-01 3.753383240271983112e+01 1.120737975467497982e+00 1.111213519265919381e+00
8.750592127265098830e-01 4.050551849920584147e+00 7.528854867976875198e-01 3.109170118464804622e-02 1.356356604057028736e+00 1.133293686586306670e+01 1.148556146413295398e+00 5.048943411889699195e-01 3.018934430248935641e+01 3.733434004700428854e-01 6.376867338363522153e-01 3.753383240271983112e+01 1.120737975467497982e+00 1.111213519265919381e+00
8.750592127265098830e-01 4.050551849920584147e+00 7.528854867976875198e-01 3.109170118464804622e-02 1.356356604057028736e+00 1.133293686586306670e+01 1.148556146413295398e+00 5.048943411889699195e-01 3.018934430248935641e+01 3.733434004700428854e-01 6.376867338363522153e-01 3.753383240271983112e+01 1.120737975467497982e+00 1.111213519265919381e+00
8.750592127265098830e-01 4.050551849920584147e+00 7.528854867976875198e-01 3.109170118464804622e-02 1.356356604057028736e+00 1.133293686586306670e+01 1.148556146413295398e+00 5.048943411889699195e-01 3.018934430248935641e+01 3.733434004700428854e-01 6.376867338363522153e-01 3.753383240271983112e+01 1.120737975467497982e+00 1.111213519265919381e+00
8.750592127265098830e-01 4.050551849920584147e+00 7.528854867976875198e-01 3.109170118464804622e-02 1.356356604057028736e+00 1.133293686586306670e+01 1.148556146413295398e+00 5.048943411889699195e-01 3.018934430248935641e+01 3.733434004700428854e-01 6.376867338363522153e-01 3.753383240271983112e+01 1.120737975467497982e+00 1.111213519265919381e+00
8.750592127265098830e-01 4.050551849920584147e+00 7.528854867976875198e-01 3.109170118464804622e-02 1.356356604057028736e+00 1.133293686586306670e+01 1.148556146413295398e+00 5.048943411889699195e-01 3.018934430248935641e+01 3.733434004700428854e-01 6.376867338363522153e-01 3.753383240271983112e+01 1.120737975467497982e+00 1.111213519265919381e+00
1.412218420857381140e+00 4.106772566523777535e+00 -1.826756311261229371e+01 8.514367355047090802e-02 1.522467679860753265e+00 -1.878423945860735245e+00 1.809751950291986100e+00 6.934188492993338393e-01 6.230302680346028410e+00 3.750500270474298459e-01 6.853200962893377657e-01 4.598559392693582737e+01 1.466075193252223130e+00 9.087859502546729029e-01
1.412218420857381140e+00 4.106772566523777535e+00 -1.826756311261229371e+01 8.514367355047090802e-02 1.522467679860753265e+00 -1.878423945860735245e+00 1.809751950291986100e+00 6.934188492993338393e-01 6.230302680346028410e+00 3.750500270474298459e-01 6.853200962893377657e-01 4.598559392693582737e+01 1.466075193252223130e+00 9.087859502546729029e-01
1.412218420857381140e+00 4.106772566523777535e+00 -1.826756311261229371e+01 8.514367355047090802e-02 1.522467679860753265e+00 -1.878423945860735245e+00 1.809751950291986100e+00 6.934188492993338393e-01 6.230302680346028410e+00 3.750500270474298459e-01 6.853200962893377657e-01 4.598559392693582737e+01 1.466075193252223130e+00 9.087859502546729029e-01
1.412218420857381140e+00 4.106772566523777535e+00 -1.826756311261229371e+01 8.514367355047090802e-02 1.522467679860753265e+00 -1.878423945860735245e+00 1.809751950291986100e+00 6.934188492993338393e-01 6.230302680346028410e+00 3.750500270474298459e-01 6.853200962893377657e-01 4.598559392693582737e+01 1.466075193252223130e+00 9.087859502546729029e-01
1.412218420857381140e+00 4.106772566523777535e+00 -1.826756311261229371e+01 8.514367355047090802e-02 1.522467679860753265e+00 -1.878423945860735245e+00 1.809751950291986100e+00 6.934188492993338393e-01 6.230302680346028410e+00 3.750500270474298459e-01 6.853200962893377657e-01 4.598559392693582737e+01 1.466075193252223130e+00 9.087859502546729029e-01
1.412218420857381140e+00 4.106772566523777535e+00 -1.826756311261229371e+01 8.514367355047090802e-02 1.522467679860753265e+00 -1.878423945860735245e+00 1.809751950291986100e+00 6.934188492993338393e-01 6.230302680346028410e+00 3.750500270474298459e-01 6.853200962893377657e-01 4.598559392693582737e+01 1.466075193252223130e+00 9.087859502546729029e-01
1.412218420857381140e+00 4.106772566523777535e+00 -1.826756311261229371e+01 8.514367355047090802e-02 1.522467679860753265e+00 -1.878423945860735245e+00 1.809751950291986100e+00 6.934188492993338393e-01 6.230302680346028410e+00 3.750500270474298459e-01 6.853200962893377657e-01 4.598559392693582737e+01 1.466075193252223130e+00 9.087859502546729029e-01
1.412218420857381140e+00 4.106772566523777535e+00 -1.826756311261229371e+01 8.514367355047090802e-02 1.522467679860753265e+00 -1.878423945860735245e+00 1.809751950291986100e+00 6.934188492993338393e-01 6.230302680346028410e+00 3.750500270474298459e-01 6.853200962893377657e-01 4.598559392693582737e+01 1.466075193252223130e+00 9.087859502546729029e-01
1.412218420857381140e+00 4.106772566523777535e+00 -1.826756311261229371e+01 8.514367355047090802e-02 1.522467679860753265e+00 -1.878423945860735245e+00 1.809751950291986100e+00 6.934188492993338393e-01 6.230302680346028410e+00 3.750500270474298459e-01 6.853200962893377657e-01 4.598559392693582737e+01 1.466075193252223130e+00 9.087859502546729029e-01
1.412218420857381140e+00 4.106772566523777535e+00 -1.826756311261229371e+01 8.514367355047090802e-02 1.522467679860753265e+00 -1.878423945860735245e+00 1.809751950291986100e+00 6.934188492993338393e-01 6.230302680346028410e+00 3.750500270474298459e-01 6.853200962893377657e-01 4.598559392693582737e+01 1.466075193252223130e+00 9.087859502546729029e-01
1.412218420857381140e+00 4.106772566523777535e+00 -1.826756311261229371e+01 8.514367355047090802e-02 1.522467679860753265e+00 -1.878423945860735245e+00 1.809751950291986100e+00 6.934188492993338393e-01 6.230302680346028410e+00 3.750500270474298459e-01 6.853200962893377657e-01 4.598559392693582737e+01 1.466075193252223130e+00 9.087859502546729029e-01
1.412218420857381140e+00 4.106772566523777535e+00 -1.826756311261229371e+01 8.514367355047090802e-02 1.522467679860753265e+00 -1.878423945860735245e+00 1.809751950291986100e+00 6.934188492993338393e-01 6.230302680346028410e+00 3.750500270474298459e-01 6.853200962893377657e-01 4.598559392693582737e+01 1.466075193252223130e+00 9.087859502546729029e-01
1.412218420857381140e+00 4.106772566523777535e+00 -1.826756311261229371e+01 8.514367355047090802e-02 1.522467679860753265e+00 -1.878423945860735245e+00 1.809751950291986100e+00 6.934188492993338393e-01 6.230302680346028410e+00 3.750500270474298459e-01 6.853200962893377657e-01 4.598559392693582737e+01 1.466075193252223130e+00 9.087859502546729029e-01
1.412218420857381140e+00 4.106772566523777535e+00 -1.826756311261229371e+01 8.514367355047090802e-02 1.522467679860753265e+00 -1.878423945860735245e+00 1.809751950291986100e+00 6.934188492993338393e-01 6.230302680346028410e+00 3.750500270474298459e-01 6.853200962893377657e-01 4.598559392693582737e+01 1.466075193252223130e+00 9.087859502546729029e-01
1.207081794477566916e+00 3.920950191435043308e+00 6.140827855064884488e+00 2.221009202650233716e-01 1.194756252366233618e+00 3.291867921641351558e+00 1.279707469161294409e+00 5.839488195067672471e-01 2.046320359896237662e+01 3.750817709023973046e-01 7.485038572185100936e-01 4.295659157015891338e+01 1.098511427927377104e+00 8.265306271738599442e-01
1.207081794477566916e+00 3.920950191435043308e+00 6.140827855064884488e+00 2.221009202650233716e-01 1.194756252366233618e+00 3.291867921641351558e+00 1.279707469161294409e+00 5.839488195067672471e-01 2.046320359896237662e+01 3.750817709023973046e-01 7.485038572185100936e-01 4.295659157015891338e+01 1.098511427927377104e+00 8.265306271738599442e-01
1.207081794477566916e+00 3.920950191435043308e+00 6.140827855064884488e+00 2.221009202650233716e-01 1.194756252366233618e+00 3.291867921641351558e+00 1.279707469161294409e+00 5.839488195067672471e-01 2.046320359896237662e+01 3.750817709023973046e-01 7.485038572185100936e-01 4.295659157015891338e+01 1.098511427927377104e+00 8.265306271738599442e-01
1.207081794477566916e+00 3.920950191435043308e+00 6.140827855064884488e+00 2.221009202650233716e-01 1.194756252366233618e+00 3.291867921641351558e+00 1.279707469161294409e+00 5.839488195067672471e-01 2.046320359896237662e+01 3.750817709023973046e-01 7.485038572185100936e-01 4.295659157015891338e+01 1.098511427927377104e+00 8.265306271738599442e-01
1.207081794477566916e+00 3.920950191435043308e+00 6.140827855064884488e+00 2.221009202650233716e-01 1.194756252366233618e+00 3.291867921641351558e+00 1.279707469161294409e+00 5.839488195067672471e-01 2.046320359896237662e+01 3.750817709023973046e-01 7.485038572185100936e-01 4.295659157015891338e+01 1.098511427927377104e+00 8.265306271738599442e-01
1.207081794477566916e+00 3.920950191435043308e+00 6.140827855064884488e+00 2.221009202650233716e-01 1.194756252366233618e+00 3.291867921641351558e+00 1.279707469161294409e+00 5.839488195067672471e-01 2.046320359896237662e+01 3.750817709023973046e-01 7.485038572185100936e-01 4.295659157015891338e+01 1.098511427927377104e+00 8.265306271738599442e-01
1.207081794477566916e+00 3.920950191435043308e+00 6.140827855064884488e+00 2.221009202650233716e-01 1.194756252366233618e+00 3.291867921641351558e+00 1.279707469161294409e+00 5.839488195067672471e-01 2.046320359896237662e+01 3.750817709023973046e-01 7.485038572185100936e-01 4.295659157015891338e+01 1.098511427927377104e+00 8.265306271738599442e-01
1.207081794477566916e+00 3.920950191435043308e+00 6.140827855064884488e+00 2.221009202650233716e-01 1.194756252366233618e+00 3.291867921641351558e+00 1.279707469161294409e+00 5.839488195067672471e-01 2.046320359896237662e+01 3.750817709023973046e-01 7.485038572185100936e-01 4.295659157015891338e+01 1.098511427927377104e+00 8.265306271738599442e-01
1.207081794477566916e+00 3.920950191435043308e+00 6.140827855064884488e+00 2.221009202650233716e-01 1.194756252366233618e+00 3.291867921641351558e+00 1.279707469161294409e+00 5.839488195067672471e-01 2.046320359896237662e+01 3.750817709023973046e-01 7.485038572185100936e-01 4.295659157015891338e+01 1.098511427927377104e+00 8.265306271738599442e-01
1.207081794477566916e+00 3.920950191435043308e+00 6.140827855064884488e+00 2.221009202650233716e-01 1.194756252366233618e+00 3.291867921641351558e+00 1.279707469161294409e+00 5.839488195067672471e-01 2.046320359896237662e+01 3.750817709023973046e-01 7.485038572185100936e-01 4.295659157015891338e+01 1.098511427927377104e+00 8.265306271738599442e-01
1.207081794477566916e+00 3.920950191435043308e+00 6.140827855064884488e+00 2.221009202650233716e-01 1.194756252366233618e+00 3.291867921641351558e+00 1.279707469161294409e+00 5.839488195067672471e-01 2.046320359896237662e+01 3.750817709023973046e-01 7.485038572185100936e-01 4.295659157015891338e+01 1.098511427927377104e+00 8.265306271738599442e-01
1.207081794477566916e+00 3.920950191435043308e+00 6.140827855064884488e+00 2.221009202650233716e-01 1.194756252366233618e+00 3.291867921641351558e+00 1.279707469161294409e+00 5.839488195067672471e-01 2.046320359896237662e+01 3.750817709023973046e-01 7.485038572185100936e-01 4.295659157015891338e+01 1.098511427927377104e+00 8.265306271738599442e-01
1.207081794477566916e+00 3.920950191435043308e+00 6.140827855064884488e+00 2.221009202650233716e-01 1.194756252366233618e+00 3.291867921641351558e+00 1.279707469161294409e+00 5.839488195067672471e-01 2.046320359896237662e+01 3.750817709023973046e-01 7.485038572185100936e-01 4.295659157015891338e+01 1.098511427927377104e+00 8.265306271738599442e-01
1.207081794477566916e+00 3.920950191435043308e+00 6.140827855064884488e+00 2.221009202650233716e-01 1.194756252366233618e+00 3.291867921641351558e+00 1.279707469161294409e+00 5.839488195067672471e-01 2.046320359896237662e+01 3.750817709023973046e-01 7.485038572185100936e-01 4.295659157015891338e+01 1.098511427927377104e+00 8.265306271738599442e-01
1.207081794477566916e+00 3.920950191435043308e+00 6.140827855064884488e+00 2.221009202650233716e-01 1.194756252366233618e+00 3.291867921641351558e+00 1.279707469161294409e+00 5.839488195067672471e-01 2.046320359896237662e+01 3.750817709023973046e-01 7.485038572185100936e-01 4.295659157015891338e+01 1.098511427927377104e+00 8.265306271738599442e-01
1.207081794477566916e+00 3.920950191435043308e+00 6.140827855064884488e+00 2.221009202650233716e-01 1.194756252366233618e+00 3.291867921641351558e+00 1.279707469161294409e+00 5.839488195067672471e-01 2.046320359896237662e+01 3.750817709023973046e-01 7.485038572185100936e-01 4.295659157015891338e+01 1.098511427927377104e+00 8.265306271738599442e-01
1.207081794477566916e+00 3.920950191435043308e+00 6.140827855064884488e+00 2.221009202650233716e-01 1.194756252366233618e+00 3.291867921641351558e+00 1.279707469161294409e+00 5.839488195067672471e-01 2.046320359896237662e+01 3.750817709023973046e-01 7.485038572185100936e-01 4.295659157015891338e+01 1.098511427927377104e+00 8.265306271738599442e-01
1.207081794477566916e+00 3.920950191435043308e+00 6.140827855064884488e+00 2.221009202650233716e-01 1.194756252366233618e+00 3.291867921641351558e+00 1.279707469161294409e+00 5.839488195067672471e-01 2.046320359896237662e+01 3.750817709023973046e-01 7.485038572185100936e-01 4.295659157015891338e+01 1.098511427927377104e+00 8.265306271738599442e-01
1.207081794477566916e+00 3.920950191435043308e+00 6.140827855064884488e+00 2.221009202650233716e-01 1.194756252366233618e+00 3.291867921641351558e+00 1.279707469161294409e+00 5.839488195067672471e-01 2.046320359896237662e+01 3.750817709023973046e-01 7.485038572185100936e-01 4.295659157015891338e+01 1.098511427927377104e+00 8.265306271738599442e-01
1.368848057105332972e+00 4.026651940428025434e+00 7.441593906074617237e+00 3.306556748031952431e-02 1.318480512964914642e+00 3.176435733273654805e+00 1.399122859719997169e+00 6.278361677284247655e-01 2.163376124638186226e+01 4.255417169604591709e-01 8.050640351495430558e-01 5.098058563705816226e+01 1.266825844838702642e+00 9.733717582596868034e-01
1.368848057105332972e+00 4.026651940428025434e+00 7.441593906074617237e+00 3.306556748031952431e-02 1.318480512964914642e+00 3.176435733273654805e+00 1.399122859719997169e+00 6.278361677284247655e-01 2.163376124638186226e+01 4.255417169604591709e-01 8.050640351495430558e-01 5.098058563705816226e+01 1.266825844838702642e+00 9.733717582596868034e-01
1.368848057105332972e+00 4.026651940428025434e+00 7.441593906074617237e+00 3.306556748031952431e-02 1.318480512964914642e+00 3.176435733273654805e+00 1.399122859719997169e+00 6.278361677284247655e-01 2.163376124638186226e+01 4.255417169604591709e-01 8.050640351495430558e-01 5.098058563705816226e+01 1.266825844838702642e+00 9.733717582596868034e-01
1.368848057105332972e+00 4.026651940428025434e+00 7.441593906074617237e+00 3.306556748031952431e-02 1.318480512964914642e+00 3.176435733273654805e+00 1.399122859719997169e+00 6.278361677284247655e-01 2.163376124638186226e+01 4.255417169604591709e-01 8.050640351495430558e-01 5.098058563705816226e+01 1.266825844838702642e+00 9.733717582596868034e-01
1.368848057105332972e+00 4.026651940428025434e+00 7.441593906074617237e+00 3.306556748031952431e-02 1.318480512964914642e+00 3.176435733273654805e+00 1.399122859719997169e+00 6.278361677284247655e-01 2.163376124638186226e+01 4.255417169604591709e-01 8.050640351495430558e-01 5.098058563705816226e+01 1.266825844838702642e+00 9.733717582596868034e-01
1.368848057105332972e+00 4.026651940428025434e+00 7.441593906074617237e+00 3.306556748031952431e-02 1.318480512964914642e+00 3.176435733273654805e+00 1.399122859719997169e+00 6.278361677284247655e-01 2.163376124638186226e+01 4.255417169604591709e-01 8.050640351495430558e-01 5.098058563705816226e+01 1.266825844838702642e+00 9.733717582596868034e-01
1.368848057105332972e+00 4.026651940428025434e+00 7.441593906074617237e+00 3.306556748031952431e-02 1.318480512964914642e+00 3.176435733273654805e+00 1.399122859719997169e+00 6.278361677284247655e-01 2.163376124638186226e+01 4.255417169604591709e-01 8.050640351495430558e-01 5.098058563705816226e+01 1.266825844838702642e+00 9.733717582596868034e-01
1.293295896832100222e+00 3.839273720732076622e+00 4.676304787801289109e+00 3.769266786671903596e-02 7.818254605377308319e-01 9.474803495911103823e-01 1.240668215219042469e+00 7.265768169583866065e-01 3.829294102817928547e+01 3.818382420864401272e-01 5.787825170716777157e-01 2.781668749912251926e+01 1.123165688320479028e+00 6.895463346335022337e-01
1.293295896832100222e+00 3.839273720732076622e+00 4.676304787801289109e+00 3.769266786671903596e-02 7.818254605377308319e-01 9.474803495911103823e-01 1.240668215219042469e+00 7.265768169583866065e-01 3.829294102817928547e+01 3.818382420864401272e-01 5.787825170716777157e-01 2.781668749912251926e+01 1.123165688320479028e+00 6.895463346335022337e-01
1.318379707359618846e+00 3.894845640762116368e+00 2.889684572575468735e+00 8.950587236655205281e-03 7.874388340472708858e-01 -1.412464201768784733e+00 1.283102467903598276e+00 7.302271628573312467e-01 3.941497516370720433e+01 3.801503832547304396e-01 5.778154041245762151e-01 2.866304628814796018e+01 1.115877871119974163e+00 6.907252029939690008e-01
1.318379707359618846e+00 3.894845640762116368e+00 2.889684572575468735e+00 8.950587236655205281e-03 7.874388340472708858e-01 -1.412464201768784733e+00 1.283102467903598276e+00 7.302271628573312467e-01 3.941497516370720433e+01 3.801503832547304396e-01 5.778154041245762151e-01 2.866304628814796018e+01 1.115877871119974163e+00 6.907252029939690008e-01
1.318379707359618846e+00 3.894845640762116368e+00 2.889684572575468735e+00 8.950587236655205281e-03 7.874388340472708858e-01 -1.412464201768784733e+00 1.283102467903598276e+00 7.302271628573312467e-01 3.941497516370720433e+01 3.801503832547304396e-01 5.778154041245762151e-01 2.866304628814796018e+01 1.115877871119974163e+00 6.907252029939690008e-01
1.318379707359618846e+00 3.894845640762116368e+00 2.889684572575468735e+00 8.950587236655205281e-03 7.874388340472708858e-01 -1.412464201768784733e+00 1.283102467903598276e+00 7.302271628573312467e-01 3.941497516370720433e+01 3.801503832547304396e-01 5.778154041245762151e-01 2.866304628814796018e+01 1.115877871119974163e+00 6.907252029939690008e-01
1.318379707359618846e+00 3.894845640762116368e+00 2.889684572575468735e+00 8.950587236655205281e-03 7.874388340472708858e-01 -1.412464201768784733e+00 1.283102467903598276e+00 7.302271628573312467e-01 3.941497516370720433e+01 3.801503832547304396e-01 5.778154041245762151e-01 2.866304628814796018e+01 1.115877871119974163e+00 6.907252029939690008e-01
1.318379707359618846e+00 3.894845640762116368e+00 2.889684572575468735e+00 8.950587236655205281e-03 7.874388340472708858e-01 -1.412464201768784733e+00 1.283102467903598276e+00 7.302271628573312467e-01 3.941497516370720433e+01 3.801503832547304396e-01 5.778154041245762151e-01 2.866304628814796018e+01 1.115877871119974163e+00 6.907252029939690008e-01
1.318379707359618846e+00 3.894845640762116368e+00 2.889684572575468735e+00 8.950587236655205281e-03 7.874388340472708858e-01 -1.412464201768784733e+00 1.283102467903598276e+00 7.302271628573312467e-01 3.941497516370720433e+01 3.801503832547304396e-01 5.778154041245762151e-01 2.866304628814796018e+01 1.115877871119974163e+00 6.907252029939690008e-01
1.318379707359618846e+00 3.894845640762116368e+00 2.889684572575468735e+00 8.950587236655205281e-03 7.874388340472708858e-01 -1.412464201768784733e+00 1.283102467903598276e+00 7.302271628573312467e-01 3.941497516370720433e+01 3.801503832547304396e-01 5.778154041245762151e-01 2.866304628814796018e+01 1.115877871119974163e+00 6.907252029939690008e-01
1.318379707359618846e+00 3.894845640762116368e+00 2.889684572575468735e+00 8.950587236655205281e-03 7.874388340472708858e-01 -1.412464201768784733e+00 1.283102467903598276e+00 7.302271628573312467e-01 3.941497516370720433e+01 3.801503832547304396e-01 5.778154041245762151e-01 2.866304628814796018e+01 1.115877871119974163e+00 6.907252029939690008e-01
1.318379707359618846e+00 3.894845640762116368e+00 2.889684572575468735e+00 8.950587236655205281e-03 7.874388340472708858e-01 -1.412464201768784733e+00 1.283102467903598276e+00 7.302271628573312467e-01 3.941497516370720433e+01 3.801503832547304396e-01 5.778154041245762151e-01 2.866304628814796018e+01 1.115877871119974163e+00 6.907252029939690008e-01
1.318379707359618846e+00 3.894845640762116368e+00 2.889684572575468735e+00 8.950587236655205281e-03 7.874388340472708858e-01 -1.412464201768784733e+00 1.283102467903598276e+00 7.302271628573312467e-01 3.941497516370720433e+01 3.801503832547304396e-01 5.778154041245762151e-01 2.866304628814796018e+01 1.115877871119974163e+00 6.907252029939690008e-01
1.334907273956817075e+00 3.892468461378062905e+00 3.063695981292619663e+00 6.558869102635228598e-03 7.777573281191094701e-01 -2.281440904642202838e+00 1.329678596105018595e+00 7.551114113366983460e-01 3.747554171357646879e+01 3.919467088318847048e-01 5.675123188248413220e-01 2.824222133222076181e+01 1.164861405627961588e+00 6.896627995501440900e-01
1.334907273956817075e+00 3.892468461378062905e+00 3.063695981292619663e+00 6.558869102635228598e-03 7.777573281191094701e-01 -2.281440904642202838e+00 1.329678596105018595e+00 7.551114113366983460e-01 3.747554171357646879e+01 3.919467088318847048e-01 5.675123188248413220e-01 2.824222133222076181e+01 1.164861405627961588e+00 6.896627995501440900e-01
1.334907273956817075e+00 3.892468461378062905e+00 3.063695981292619663e+00 6.558869102635228598e-03 7.777573281191094701e-01 -2.281440904642202838e+00 1.329678596105018595e+00 7.551114113366983460e-01 3.747554171357646879e+01 3.919467088318847048e-01 5.675123188248413220e-01 2.824222133222076181e+01 1.164861405627961588e+00 6.896627995501440900e-01
1.334907273956817075e+00 3.892468461378062905e+00 3.063695981292619663e+00 6.558869102635228598e-03 7.777573281191094701e-01 -2.281440904642202838e+00 1.329678596105018595e+00 7.551114113366983460e-01 3.747554171357646879e+01 3.919467088318847048e-01 5.675123188248413220e-01 2.824222133222076181e+01 1.164861405627961588e+00 6.896627995501440900e-01
1.334907273956817075e+00 3.892468461378062905e+00 3.063695981292619663e+00 6.558869102635228598e-03 7.777573281191094701e-01 -2.281440904642202838e+00 1.329678596105018595e+00 7.551114113366983460e-01 3.747554171357646879e+01 3.919467088318847048e-01 5.675123188248413220e-01 2.824222133222076181e+01 1.164861405627961588e+00 6.896627995501440900e-01
1.334907273956817075e+00 3.892468461378062905e+00 3.063695981292619663e+00 6.558869102635228598e-03 7.777573281191094701e-01 -2.281440904642202838e+00 1.329678596105018595e+00 7.551114113366983460e-01 3.747554171357646879e+01 3.919467088318847048e-01 5.675123188248413220e-01 2.824222133222076181e+01 1.164861405627961588e+00 6.896627995501440900e-01
1.334907273956817075e+00 3.892468461378062905e+00 3.063695981292619663e+00 6.558869102635228598e-03 7.777573281191094701e-01 -2.281440904642202838e+00 1.329678596105018595e+00 7.551114113366983460e-01 3.747554171357646879e+01 3.919467088318847048e-01 5.675123188248413220e-01 2.824222133222076181e+01 1.164861405627961588e+00 6.896627995501440900e-01
1.334907273956817075e+00 3.892468461378062905e+00 3.063695981292619663e+00 6.558869102635228598e-03 7.777573281191094701e-01 -2.281440904642202838e+00 1.329678596105018595e+00 7.551114113366983460e-01 3.747554171357646879e+01 3.919467088318847048e-01 5.675123188248413220e-01 2.824222133222076181e+01 1.164861405627961588e+00 6.896627995501440900e-01
1.334907273956817075e+00 3.892468461378062905e+00 3.063695981292619663e+00 6.558869102635228598e-03 7.777573281191094701e-01 -2.281440904642202838e+00 1.329678596105018595e+00 7.551114113366983460e-01 3.747554171357646879e+01 3.919467088318847048e-01 5.675123188248413220e-01 2.824222133222076181e+01 1.164861405627961588e+00 6.896627995501440900e-01
1.334907273956817075e+00 3.892468461378062905e+00 3.063695981292619663e+00 6.558869102635228598e-03 7.777573281191094701e-01 -2.281440904642202838e+00 1.329678596105018595e+00 7.551114113366983460e-01 3.747554171357646879e+01 3.919467088318847048e-01 5.675123188248413220e-01 2.824222133222076181e+01 1.164861405627961588e+00 6.896627995501440900e-01
1.692894776542525959e+00 4.008828245194643536e+00 -3.361658864554700088e+00 5.563838455516342298e-03 9.544997925306024644e-01 -1.674859242960409489e+01 1.613938680653981050e+00 7.968542272477919797e-01 3.423432257300200376e+01 4.145492974355271532e-01 5.032421579584422933e-01 4.240613047068084995e+01 1.484330354620112535e+00 6.640160131338534999e-01
1.692894776542525959e+00 4.008828245194643536e+00 -3.361658864554700088e+00 5.563838455516342298e-03 9.544997925306024644e-01 -1.674859242960409489e+01 1.613938680653981050e+00 7.968542272477919797e-01 3.423432257300200376e+01 4.145492974355271532e-01 5.032421579584422933e-01 4.240613047068084995e+01 1.484330354620112535e+00 6.640160131338534999e-01
1.692894776542525959e+00 4.008828245194643536e+00 -3.361658864554700088e+00 5.563838455516342298e-03 9.544997925306024644e-01 -1.674859242960409489e+01 1.613938680653981050e+00 7.968542272477919797e-01 3.423432257300200376e+01 4.145492974355271532e-01 5.032421579584422933e-01 4.240613047068084995e+01 1.484330354620112535e+00 6.640160131338534999e-01
1.692894776542525959e+00 4.008828245194643536e+00 -3.361658864554700088e+00 5.563838455516342298e-03 9.544997925306024644e-01 -1.674859242960409489e+01 1.613938680653981050e+00 7.968542272477919797e-01 3.423432257300200376e+01 4.145492974355271532e-01 5.032421579584422933e-01 4.240613047068084995e+01 1.484330354620112535e+00 6.640160131338534999e-01
1.692894776542525959e+00 4.008828245194643536e+00 -3.361658864554700088e+00 5.563838455516342298e-03 9.544997925306024644e-01 -1.674859242960409489e+01 1.613938680653981050e+00 7.968542272477919797e-01 3.423432257300200376e+01 4.145492974355271532e-01 5.032421579584422933e-01 4.240613047068084995e+01 1.484330354620112535e+00 6.640160131338534999e-01
1.692894776542525959e+00 4.008828245194643536e+00 -3.361658864554700088e+00 5.563838455516342298e-03 9.544997925306024644e-01 -1.674859242960409489e+01 1.613938680653981050e+00 7.968542272477919797e-01 3.423432257300200376e+01 4.145492974355271532e-01 5.032421579584422933e-01 4.240613047068084995e+01 1.484330354620112535e+00 6.640160131338534999e-01
1.692894776542525959e+00 4.008828245194643536e+00 -3.361658864554700088e+00 5.563838455516342298e-03 9.544997925306024644e-01 -1.674859242960409489e+01 1.613938680653981050e+00 7.968542272477919797e-01 3.423432257300200376e+01 4.145492974355271532e-01 5.032421579584422933e-01 4.240613047068084995e+01 1.484330354620112535e+00 6.640160131338534999e-01
1.692894776542525959e+00 4.008828245194643536e+00 -3.361658864554700088e+00 5.563838455516342298e-03 9.544997925306024644e-01 -1.674859242960409489e+01 1.613938680653981050e+00 7.968542272477919797e-01 3.423432257300200376e+01 4.145492974355271532e-01 5.032421579584422933e-01 4.240613047068084995e+01 1.484330354620112535e+00 6.640160131338534999e-01
1.692894776542525959e+00 4.008828245194643536e+00 -3.361658864554700088e+00 5.563838455516342298e-03 9.544997925306024644e-01 -1.674859242960409489e+01 1.613938680653981050e+00 7.968542272477919797e-01 3.423432257300200376e+01 4.145492974355271532e-01 5.032421579584422933e-01 4.240613047068084995e+01 1.484330354620112535e+00 6.640160131338534999e-01
