6.300193252526813392e-01 3.568444889474513992e+00 2.148567777830390924e+01 3.878969399462601220e-01 6.801720218462485867e-01 3.297053457914810792e+01 5.165933948101426587e-01 7.735204548055150120e-01 3.276908947779070047e+01 2.760192124955502813e-01 3.336921524082690493e-01 1.569528941309827452e+01 4.816492424366253244e-01 4.677514908825784468e-01
6.300193252526813392e-01 3.568444889474513992e+00 2.148567777830390924e+01 3.878969399462601220e-01 6.801720218462485867e-01 3.297053457914810792e+01 5.165933948101426587e-01 7.735204548055150120e-01 3.276908947779070047e+01 2.760192124955502813e-01 3.336921524082690493e-01 1.569528941309827452e+01 4.816492424366253244e-01 4.677514908825784468e-01
6.300193252526813392e-01 3.568444889474513992e+00 2.148567777830390924e+01 3.878969399462601220e-01 6.801720218462485867e-01 3.297053457914810792e+01 5.165933948101426587e-01 7.735204548055150120e-01 3.276908947779070047e+01 2.760192124955502813e-01 3.336921524082690493e-01 1.569528941309827452e+01 4.816492424366253244e-01 4.677514908825784468e-01
7.020273766730260601e-01 3.594776127593080073e+00 1.846365846232811947e+01 3.537192804919782607e-01 7.546623972616268716e-01 3.563547711393950124e+01 5.451652324902607205e-01 7.598901341157386913e-01 3.079247358423776859e+01 2.661578577641413590e-01 2.889302540068779401e-01 1.357451567207434096e+01 4.889833890254513538e-01 4.880545626482521993e-01
7.020273766730260601e-01 3.594776127593080073e+00 1.846365846232811947e+01 3.537192804919782607e-01 7.546623972616268716e-01 3.563547711393950124e+01 5.451652324902607205e-01 7.598901341157386913e-01 3.079247358423776859e+01 2.661578577641413590e-01 2.889302540068779401e-01 1.357451567207434096e+01 4.889833890254513538e-01 4.880545626482521993e-01
1.040508155405253099e+00 3.724916132088404108e+00 1.127418866267614206e+01 2.699586850334479426e-01 8.501350195407102461e-01 1.883538922837320939e+01 8.840434502525338356e-01 7.733068105682526783e-01 3.074521353841441851e+01 3.075481702587776756e-01 3.235503698278799356e-01 2.440066678816799239e+01 8.195294132876826954e-01 5.187248888536264424e-01
1.162689577875759106e+00 3.771892775574963164e+00 8.679005414101947480e+00 2.397236189879518031e-01 8.845977764533440313e-01 1.277106072151914873e+01 1.006368336308234301e+00 7.781498288924675322e-01 3.072815407747147987e+01 3.224888332885508802e-01 3.360471946489135830e-01 2.830858306098954102e+01 9.388466270674340475e-01 5.297959579330662194e-01
1.348352828096822886e+00 3.927215920161375440e+00 -5.688223273016390635e-01 1.796848093285662307e-01 8.730772569083264933e-01 7.196953186166947347e+00 1.077399070168927331e+00 7.528465867481393126e-01 3.601322291089388727e+01 3.848062784591048113e-01 2.404633849438568838e-01 3.506785158758029297e+01 1.071966268901745511e+00 5.518088731913353140e-01
1.355237147721739088e+00 3.928799405019826718e+00 -5.858967985489136332e-01 1.787948750110059104e-01 8.734201575848881127e-01 7.070117204297730495e+00 1.081208136790363206e+00 7.540338727002452446e-01 3.603783374699813180e+01 3.870402232352119776e-01 2.376720486117036013e-01 3.506087330761950938e+01 1.078407157579883924e+00 5.503722154534825828e-01
1.578577249626166967e+00 4.601816064554549612e+00 1.354566299139747088e+01 2.307213269735481076e-01 8.511225762650428406e-01 -3.413903460299653148e+01 8.015608348398185479e-01 6.172347032288896251e-01 6.749396328133555301e+01 3.657719802961089672e-01 1.271428632366685130e-01 3.908452095479668742e+01 9.457841089650016464e-01 6.374857880638895580e-02
1.578577249626166967e+00 4.601816064554549612e+00 1.354566299139747088e+01 2.307213269735481076e-01 8.511225762650428406e-01 -3.413903460299653148e+01 8.015608348398185479e-01 6.172347032288896251e-01 6.749396328133555301e+01 3.657719802961089672e-01 1.271428632366685130e-01 3.908452095479668742e+01 9.457841089650016464e-01 6.374857880638895580e-02
1.578577249626166967e+00 4.601816064554549612e+00 1.354566299139747088e+01 2.307213269735481076e-01 8.511225762650428406e-01 -3.413903460299653148e+01 8.015608348398185479e-01 6.172347032288896251e-01 6.749396328133555301e+01 3.657719802961089672e-01 1.271428632366685130e-01 3.908452095479668742e+01 9.457841089650016464e-01 6.374857880638895580e-02
1.578577249626166967e+00 4.601816064554549612e+00 1.354566299139747088e+01 2.307213269735481076e-01 8.511225762650428406e-01 -3.413903460299653148e+01 8.015608348398185479e-01 6.172347032288896251e-01 6.749396328133555301e+01 3.657719802961089672e-01 1.271428632366685130e-01 3.908452095479668742e+01 9.457841089650016464e-01 6.374857880638895580e-02
1.578577249626166967e+00 4.601816064554549612e+00 1.354566299139747088e+01 2.307213269735481076e-01 8.511225762650428406e-01 -3.413903460299653148e+01 8.015608348398185479e-01 6.172347032288896251e-01 6.749396328133555301e+01 3.657719802961089672e-01 1.271428632366685130e-01 3.908452095479668742e+01 9.457841089650016464e-01 6.374857880638895580e-02
1.578577249626166967e+00 4.601816064554549612e+00 1.354566299139747088e+01 2.307213269735481076e-01 8.511225762650428406e-01 -3.413903460299653148e+01 8.015608348398185479e-01 6.172347032288896251e-01 6.749396328133555301e+01 3.657719802961089672e-01 1.271428632366685130e-01 3.908452095479668742e+01 9.457841089650016464e-01 6.374857880638895580e-02
1.578577249626166967e+00 4.601816064554549612e+00 1.354566299139747088e+01 2.307213269735481076e-01 8.511225762650428406e-01 -3.413903460299653148e+01 8.015608348398185479e-01 6.172347032288896251e-01 6.749396328133555301e+01 3.657719802961089672e-01 1.271428632366685130e-01 3.908452095479668742e+01 9.457841089650016464e-01 6.374857880638895580e-02
1.578577249626166967e+00 4.601816064554549612e+00 1.354566299139747088e+01 2.307213269735481076e-01 8.511225762650428406e-01 -3.413903460299653148e+01 8.015608348398185479e-01 6.172347032288896251e-01 6.749396328133555301e+01 3.657719802961089672e-01 1.271428632366685130e-01 3.908452095479668742e+01 9.457841089650016464e-01 6.374857880638895580e-02
1.578577249626166967e+00 4.601816064554549612e+00 1.354566299139747088e+01 2.307213269735481076e-01 8.511225762650428406e-01 -3.413903460299653148e+01 8.015608348398185479e-01 6.172347032288896251e-01 6.749396328133555301e+01 3.657719802961089672e-01 1.271428632366685130e-01 3.908452095479668742e+01 9.457841089650016464e-01 6.374857880638895580e-02
1.578577249626166967e+00 4.601816064554549612e+00 1.354566299139747088e+01 2.307213269735481076e-01 8.511225762650428406e-01 -3.413903460299653148e+01 8.015608348398185479e-01 6.172347032288896251e-01 6.749396328133555301e+01 3.657719802961089672e-01 1.271428632366685130e-01 3.908452095479668742e+01 9.457841089650016464e-01 6.374857880638895580e-02
1.578577249626166967e+00 4.601816064554549612e+00 1.354566299139747088e+01 2.307213269735481076e-01 8.511225762650428406e-01 -3.413903460299653148e+01 8.015608348398185479e-01 6.172347032288896251e-01 6.749396328133555301e+01 3.657719802961089672e-01 1.271428632366685130e-01 3.908452095479668742e+01 9.457841089650016464e-01 6.374857880638895580e-02
1.578577249626166967e+00 4.601816064554549612e+00 1.354566299139747088e+01 2.307213269735481076e-01 8.511225762650428406e-01 -3.413903460299653148e+01 8.015608348398185479e-01 6.172347032288896251e-01 6.749396328133555301e+01 3.657719802961089672e-01 1.271428632366685130e-01 3.908452095479668742e+01 9.457841089650016464e-01 6.374857880638895580e-02
1.578577249626166967e+00 4.601816064554549612e+00 1.354566299139747088e+01 2.307213269735481076e-01 8.511225762650428406e-01 -3.413903460299653148e+01 8.015608348398185479e-01 6.172347032288896251e-01 6.749396328133555301e+01 3.657719802961089672e-01 1.271428632366685130e-01 3.908452095479668742e+01 9.457841089650016464e-01 6.374857880638895580e-02
1.578577249626166967e+00 4.601816064554549612e+00 1.354566299139747088e+01 2.307213269735481076e-01 8.511225762650428406e-01 -3.413903460299653148e+01 8.015608348398185479e-01 6.172347032288896251e-01 6.749396328133555301e+01 3.657719802961089672e-01 1.271428632366685130e-01 3.908452095479668742e+01 9.457841089650016464e-01 6.374857880638895580e-02
1.578577249626166967e+00 4.601816064554549612e+00 1.354566299139747088e+01 2.307213269735481076e-01 8.511225762650428406e-01 -3.413903460299653148e+01 8.015608348398185479e-01 6.172347032288896251e-01 6.749396328133555301e+01 3.657719802961089672e-01 1.271428632366685130e-01 3.908452095479668742e+01 9.457841089650016464e-01 6.374857880638895580e-02
1.578577249626166967e+00 4.601816064554549612e+00 1.354566299139747088e+01 2.307213269735481076e-01 8.511225762650428406e-01 -3.413903460299653148e+01 8.015608348398185479e-01 6.172347032288896251e-01 6.749396328133555301e+01 3.657719802961089672e-01 1.271428632366685130e-01 3.908452095479668742e+01 9.457841089650016464e-01 6.374857880638895580e-02
1.578577249626166967e+00 4.601816064554549612e+00 1.354566299139747088e+01 2.307213269735481076e-01 8.511225762650428406e-01 -3.413903460299653148e+01 8.015608348398185479e-01 6.172347032288896251e-01 6.749396328133555301e+01 3.657719802961089672e-01 1.271428632366685130e-01 3.908452095479668742e+01 9.457841089650016464e-01 6.374857880638895580e-02
1.578577249626166967e+00 4.601816064554549612e+00 1.354566299139747088e+01 2.307213269735481076e-01 8.511225762650428406e-01 -3.413903460299653148e+01 8.015608348398185479e-01 6.172347032288896251e-01 6.749396328133555301e+01 3.657719802961089672e-01 1.271428632366685130e-01 3.908452095479668742e+01 9.457841089650016464e-01 6.374857880638895580e-02
1.578577249626166967e+00 4.601816064554549612e+00 1.354566299139747088e+01 2.307213269735481076e-01 8.511225762650428406e-01 -3.413903460299653148e+01 8.015608348398185479e-01 6.172347032288896251e-01 6.749396328133555301e+01 3.657719802961089672e-01 1.271428632366685130e-01 3.908452095479668742e+01 9.457841089650016464e-01 6.374857880638895580e-02
1.578577249626166967e+00 4.601816064554549612e+00 1.354566299139747088e+01 2.307213269735481076e-01 8.511225762650428406e-01 -3.413903460299653148e+01 8.015608348398185479e-01 6.172347032288896251e-01 6.749396328133555301e+01 3.657719802961089672e-01 1.271428632366685130e-01 3.908452095479668742e+01 9.457841089650016464e-01 6.374857880638895580e-02
1.578577249626166967e+00 4.601816064554549612e+00 1.354566299139747088e+01 2.307213269735481076e-01 8.511225762650428406e-01 -3.413903460299653148e+01 8.015608348398185479e-01 6.172347032288896251e-01 6.749396328133555301e+01 3.657719802961089672e-01 1.271428632366685130e-01 3.908452095479668742e+01 9.457841089650016464e-01 6.374857880638895580e-02
1.578577249626166967e+00 4.601816064554549612e+00 1.354566299139747088e+01 2.307213269735481076e-01 8.511225762650428406e-01 -3.413903460299653148e+01 8.015608348398185479e-01 6.172347032288896251e-01 6.749396328133555301e+01 3.657719802961089672e-01 1.271428632366685130e-01 3.908452095479668742e+01 9.457841089650016464e-01 6.374857880638895580e-02
1.578577249626166967e+00 4.601816064554549612e+00 1.354566299139747088e+01 2.307213269735481076e-01 8.511225762650428406e-01 -3.413903460299653148e+01 8.015608348398185479e-01 6.172347032288896251e-01 6.749396328133555301e+01 3.657719802961089672e-01 1.271428632366685130e-01 3.908452095479668742e+01 9.457841089650016464e-01 6.374857880638895580e-02
1.578577249626166967e+00 4.601816064554549612e+00 1.354566299139747088e+01 2.307213269735481076e-01 8.511225762650428406e-01 -3.413903460299653148e+01 8.015608348398185479e-01 6.172347032288896251e-01 6.749396328133555301e+01 3.657719802961089672e-01 1.271428632366685130e-01 3.908452095479668742e+01 9.457841089650016464e-01 6.374857880638895580e-02
1.578577249626166967e+00 4.601816064554549612e+00 1.354566299139747088e+01 2.307213269735481076e-01 8.511225762650428406e-01 -3.413903460299653148e+01 8.015608348398185479e-01 6.172347032288896251e-01 6.749396328133555301e+01 3.657719802961089672e-01 1.271428632366685130e-01 3.908452095479668742e+01 9.457841089650016464e-01 6.374857880638895580e-02
1.578577249626166967e+00 4.601816064554549612e+00 1.354566299139747088e+01 2.307213269735481076e-01 8.511225762650428406e-01 -3.413903460299653148e+01 8.015608348398185479e-01 6.172347032288896251e-01 6.749396328133555301e+01 3.657719802961089672e-01 1.271428632366685130e-01 3.908452095479668742e+01 9.457841089650016464e-01 6.374857880638895580e-02
1.499141545090015404e+00 4.309308565213685327e+00 1.826163261033726570e+01 3.247868419490970715e-01 8.233227732260626208e-01 -2.078658147919211530e+01 8.094858851137275435e-01 5.398108377512647049e-01 6.565816526402554132e+01 3.762546844602076557e-01 2.439996076670339353e-01 2.737581454343872167e+01 7.937949063651412729e-01 8.281293301246928085e-02
1.499141545090015404e+00 4.309308565213685327e+00 1.826163261033726570e+01 3.247868419490970715e-01 8.233227732260626208e-01 -2.078658147919211530e+01 8.094858851137275435e-01 5.398108377512647049e-01 6.565816526402554132e+01 3.762546844602076557e-01 2.439996076670339353e-01 2.737581454343872167e+01 7.937949063651412729e-01 8.281293301246928085e-02
1.499141545090015404e+00 4.309308565213685327e+00 1.826163261033726570e+01 3.247868419490970715e-01 8.233227732260626208e-01 -2.078658147919211530e+01 8.094858851137275435e-01 5.398108377512647049e-01 6.565816526402554132e+01 3.762546844602076557e-01 2.439996076670339353e-01 2.737581454343872167e+01 7.937949063651412729e-01 8.281293301246928085e-02
1.499141545090015404e+00 4.309308565213685327e+00 1.826163261033726570e+01 3.247868419490970715e-01 8.233227732260626208e-01 -2.078658147919211530e+01 8.094858851137275435e-01 5.398108377512647049e-01 6.565816526402554132e+01 3.762546844602076557e-01 2.439996076670339353e-01 2.737581454343872167e+01 7.937949063651412729e-01 8.281293301246928085e-02
8.317458205273404737e-01 3.895780349118763475e+00 2.466573171121642005e+01 2.051205929603996392e-01 6.121632653988521300e-01 1.524625662808446158e+01 6.664383505580231404e-01 2.743917055127631510e-02 5.108978262965658601e+00 3.439948863527028111e-01 3.387029944661595904e-01 3.302821055127225947e+01 9.284795563532307616e-01 4.594769722399665302e-01
8.317458205273404737e-01 3.895780349118763475e+00 2.466573171121642005e+01 2.051205929603996392e-01 6.121632653988521300e-01 1.524625662808446158e+01 6.664383505580231404e-01 2.743917055127631510e-02 5.108978262965658601e+00 3.439948863527028111e-01 3.387029944661595904e-01 3.302821055127225947e+01 9.284795563532307616e-01 4.594769722399665302e-01
8.317458205273404737e-01 3.895780349118763475e+00 2.466573171121642005e+01 2.051205929603996392e-01 6.121632653988521300e-01 1.524625662808446158e+01 6.664383505580231404e-01 2.743917055127631510e-02 5.108978262965658601e+00 3.439948863527028111e-01 3.387029944661595904e-01 3.302821055127225947e+01 9.284795563532307616e-01 4.594769722399665302e-01
8.317458205273404737e-01 3.895780349118763475e+00 2.466573171121642005e+01 2.051205929603996392e-01 6.121632653988521300e-01 1.524625662808446158e+01 6.664383505580231404e-01 2.743917055127631510e-02 5.108978262965658601e+00 3.439948863527028111e-01 3.387029944661595904e-01 3.302821055127225947e+01 9.284795563532307616e-01 4.594769722399665302e-01
8.317458205273404737e-01 3.895780349118763475e+00 2.466573171121642005e+01 2.051205929603996392e-01 6.121632653988521300e-01 1.524625662808446158e+01 6.664383505580231404e-01 2.743917055127631510e-02 5.108978262965658601e+00 3.439948863527028111e-01 3.387029944661595904e-01 3.302821055127225947e+01 9.284795563532307616e-01 4.594769722399665302e-01
8.423894038496881898e-01 3.913869321149896940e+00 2.413419683860920983e+01 2.084673902632497300e-01 6.234182622359232262e-01 1.480162915930409895e+01 6.651065313955663028e-01 1.442440866876260053e-02 5.180865957869562166e+00 3.338300268592746534e-01 3.312745549806518919e-01 3.373421205794832645e+01 9.407619694133581012e-01 4.522602145495734915e-01
8.423894038496881898e-01 3.913869321149896940e+00 2.413419683860920983e+01 2.084673902632497300e-01 6.234182622359232262e-01 1.480162915930409895e+01 6.651065313955663028e-01 1.442440866876260053e-02 5.180865957869562166e+00 3.338300268592746534e-01 3.312745549806518919e-01 3.373421205794832645e+01 9.407619694133581012e-01 4.522602145495734915e-01
7.731895803880965978e-01 3.653961890988282946e+00 1.460322532383495542e+01 1.695902973395746749e-01 5.892292201381833516e-01 2.348474107775417963e+01 7.764760655457945138e-01 1.457996627939414647e-01 2.585835765450056556e+00 3.330294895665998900e-01 3.719979834281286202e-01 3.328698835568901870e+01 9.976348153765177695e-01 5.987246922709293928e-01
7.731895803880965978e-01 3.653961890988282946e+00 1.460322532383495542e+01 1.695902973395746749e-01 5.892292201381833516e-01 2.348474107775417963e+01 7.764760655457945138e-01 1.457996627939414647e-01 2.585835765450056556e+00 3.330294895665998900e-01 3.719979834281286202e-01 3.328698835568901870e+01 9.976348153765177695e-01 5.987246922709293928e-01
7.731895803880965978e-01 3.653961890988282946e+00 1.460322532383495542e+01 1.695902973395746749e-01 5.892292201381833516e-01 2.348474107775417963e+01 7.764760655457945138e-01 1.457996627939414647e-01 2.585835765450056556e+00 3.330294895665998900e-01 3.719979834281286202e-01 3.328698835568901870e+01 9.976348153765177695e-01 5.987246922709293928e-01
8.669319664199429676e-01 3.641580242380174415e+00 1.046109706961331653e+01 1.764191123544462947e-01 6.459317132919786264e-01 2.623200182746722930e+01 9.046443673264206176e-01 3.895779237406665763e-02 -1.485187855720575101e+00 2.395726326326610423e-01 3.873109445371758497e-01 4.021595649497893987e+01 1.218644533164144228e+00 5.193730653015040666e-01
8.669319664199429676e-01 3.641580242380174415e+00 1.046109706961331653e+01 1.764191123544462947e-01 6.459317132919786264e-01 2.623200182746722930e+01 9.046443673264206176e-01 3.895779237406665763e-02 -1.485187855720575101e+00 2.395726326326610423e-01 3.873109445371758497e-01 4.021595649497893987e+01 1.218644533164144228e+00 5.193730653015040666e-01
8.669319664199429676e-01 3.641580242380174415e+00 1.046109706961331653e+01 1.764191123544462947e-01 6.459317132919786264e-01 2.623200182746722930e+01 9.046443673264206176e-01 3.895779237406665763e-02 -1.485187855720575101e+00 2.395726326326610423e-01 3.873109445371758497e-01 4.021595649497893987e+01 1.218644533164144228e+00 5.193730653015040666e-01
8.669319664199429676e-01 3.641580242380174415e+00 1.046109706961331653e+01 1.764191123544462947e-01 6.459317132919786264e-01 2.623200182746722930e+01 9.046443673264206176e-01 3.895779237406665763e-02 -1.485187855720575101e+00 2.395726326326610423e-01 3.873109445371758497e-01 4.021595649497893987e+01 1.218644533164144228e+00 5.193730653015040666e-01
8.669319664199429676e-01 3.641580242380174415e+00 1.046109706961331653e+01 1.764191123544462947e-01 6.459317132919786264e-01 2.623200182746722930e+01 9.046443673264206176e-01 3.895779237406665763e-02 -1.485187855720575101e+00 2.395726326326610423e-01 3.873109445371758497e-01 4.021595649497893987e+01 1.218644533164144228e+00 5.193730653015040666e-01
8.669319664199429676e-01 3.641580242380174415e+00 1.046109706961331653e+01 1.764191123544462947e-01 6.459317132919786264e-01 2.623200182746722930e+01 9.046443673264206176e-01 3.895779237406665763e-02 -1.485187855720575101e+00 2.395726326326610423e-01 3.873109445371758497e-01 4.021595649497893987e+01 1.218644533164144228e+00 5.193730653015040666e-01
8.669319664199429676e-01 3.641580242380174415e+00 1.046109706961331653e+01 1.764191123544462947e-01 6.459317132919786264e-01 2.623200182746722930e+01 9.046443673264206176e-01 3.895779237406665763e-02 -1.485187855720575101e+00 2.395726326326610423e-01 3.873109445371758497e-01 4.021595649497893987e+01 1.218644533164144228e+00 5.193730653015040666e-01
8.669319664199429676e-01 3.641580242380174415e+00 1.046109706961331653e+01 1.764191123544462947e-01 6.459317132919786264e-01 2.623200182746722930e+01 9.046443673264206176e-01 3.895779237406665763e-02 -1.485187855720575101e+00 2.395726326326610423e-01 3.873109445371758497e-01 4.021595649497893987e+01 1.218644533164144228e+00 5.193730653015040666e-01
8.669319664199429676e-01 3.641580242380174415e+00 1.046109706961331653e+01 1.764191123544462947e-01 6.459317132919786264e-01 2.623200182746722930e+01 9.046443673264206176e-01 3.895779237406665763e-02 -1.485187855720575101e+00 2.395726326326610423e-01 3.873109445371758497e-01 4.021595649497893987e+01 1.218644533164144228e+00 5.193730653015040666e-01
8.669319664199429676e-01 3.641580242380174415e+00 1.046109706961331653e+01 1.764191123544462947e-01 6.459317132919786264e-01 2.623200182746722930e+01 9.046443673264206176e-01 3.895779237406665763e-02 -1.485187855720575101e+00 2.395726326326610423e-01 3.873109445371758497e-01 4.021595649497893987e+01 1.218644533164144228e+00 5.193730653015040666e-01
8.669319664199429676e-01 3.641580242380174415e+00 1.046109706961331653e+01 1.764191123544462947e-01 6.459317132919786264e-01 2.623200182746722930e+01 9.046443673264206176e-01 3.895779237406665763e-02 -1.485187855720575101e+00 2.395726326326610423e-01 3.873109445371758497e-01 4.021595649497893987e+01 1.218644533164144228e+00 5.193730653015040666e-01
8.669319664199429676e-01 3.641580242380174415e+00 1.046109706961331653e+01 1.764191123544462947e-01 6.459317132919786264e-01 2.623200182746722930e+01 9.046443673264206176e-01 3.895779237406665763e-02 -1.485187855720575101e+00 2.395726326326610423e-01 3.873109445371758497e-01 4.021595649497893987e+01 1.218644533164144228e+00 5.193730653015040666e-01
8.323435193184175462e-01 3.322935411197796896e+00 1.460379659802993579e+01 2.670611247403126831e-01 5.521414438112055567e-01 3.858816989904296690e+01 8.285717421022786855e-01 1.632796393097523391e-01 6.773608110778768676e+00 1.830848800402132825e-01 2.967932835171687156e-01 4.449352927157725901e+01 1.312352767150830601e+00 3.762732138258702008e-01
8.323435193184175462e-01 3.322935411197796896e+00 1.460379659802993579e+01 2.670611247403126831e-01 5.521414438112055567e-01 3.858816989904296690e+01 8.285717421022786855e-01 1.632796393097523391e-01 6.773608110778768676e+00 1.830848800402132825e-01 2.967932835171687156e-01 4.449352927157725901e+01 1.312352767150830601e+00 3.762732138258702008e-01
8.918001884668602663e-01 3.369049690574659639e+00 1.539821644901619102e+01 2.240467056381480471e-01 5.435920511224998641e-01 3.964148687180305330e+01 8.316289556516518466e-01 9.010369810577900651e-02 5.338866302177262213e+00 1.149043013859178952e-01 2.523398434361444065e-01 4.666018016092012033e+01 1.458850588930101111e+00 4.034642849945437870e-01
8.664936232370101798e-01 3.261168519752039252e+00 1.095768443468565323e+01 9.400862760463757350e-02 4.458370503634465631e-01 4.704777731836330190e+01 9.048258454060514877e-01 1.751408197092252372e-02 1.001424803150177922e+01 1.314540472341125255e-01 1.163069382721712008e-01 5.073210246109486832e+01 1.684682453567319715e+00 3.732308807849755716e-01
8.664936232370101798e-01 3.261168519752039252e+00 1.095768443468565323e+01 9.400862760463757350e-02 4.458370503634465631e-01 4.704777731836330190e+01 9.048258454060514877e-01 1.751408197092252372e-02 1.001424803150177922e+01 1.314540472341125255e-01 1.163069382721712008e-01 5.073210246109486832e+01 1.684682453567319715e+00 3.732308807849755716e-01
8.664936232370101798e-01 3.261168519752039252e+00 1.095768443468565323e+01 9.400862760463757350e-02 4.458370503634465631e-01 4.704777731836330190e+01 9.048258454060514877e-01 1.751408197092252372e-02 1.001424803150177922e+01 1.314540472341125255e-01 1.163069382721712008e-01 5.073210246109486832e+01 1.684682453567319715e+00 3.732308807849755716e-01
8.664936232370101798e-01 3.261168519752039252e+00 1.095768443468565323e+01 9.400862760463757350e-02 4.458370503634465631e-01 4.704777731836330190e+01 9.048258454060514877e-01 1.751408197092252372e-02 1.001424803150177922e+01 1.314540472341125255e-01 1.163069382721712008e-01 5.073210246109486832e+01 1.684682453567319715e+00 3.732308807849755716e-01
8.664936232370101798e-01 3.261168519752039252e+00 1.095768443468565323e+01 9.400862760463757350e-02 4.458370503634465631e-01 4.704777731836330190e+01 9.048258454060514877e-01 1.751408197092252372e-02 1.001424803150177922e+01 1.314540472341125255e-01 1.163069382721712008e-01 5.073210246109486832e+01 1.684682453567319715e+00 3.732308807849755716e-01
8.664936232370101798e-01 3.261168519752039252e+00 1.095768443468565323e+01 9.400862760463757350e-02 4.458370503634465631e-01 4.704777731836330190e+01 9.048258454060514877e-01 1.751408197092252372e-02 1.001424803150177922e+01 1.314540472341125255e-01 1.163069382721712008e-01 5.073210246109486832e+01 1.684682453567319715e+00 3.732308807849755716e-01
8.664936232370101798e-01 3.261168519752039252e+00 1.095768443468565323e+01 9.400862760463757350e-02 4.458370503634465631e-01 4.704777731836330190e+01 9.048258454060514877e-01 1.751408197092252372e-02 1.001424803150177922e+01 1.314540472341125255e-01 1.163069382721712008e-01 5.073210246109486832e+01 1.684682453567319715e+00 3.732308807849755716e-01
8.664936232370101798e-01 3.261168519752039252e+00 1.095768443468565323e+01 9.400862760463757350e-02 4.458370503634465631e-01 4.704777731836330190e+01 9.048258454060514877e-01 1.751408197092252372e-02 1.001424803150177922e+01 1.314540472341125255e-01 1.163069382721712008e-01 5.073210246109486832e+01 1.684682453567319715e+00 3.732308807849755716e-01
7.635500893856541627e-01 3.446685047627288778e+00 9.676927191961523178e+00 2.571220111782128726e-01 5.250129945159929257e-01 2.900804108315110597e+01 8.280595539052509890e-01 3.771151363959878156e-01 8.300218808110855662e+00 3.639097941373630185e-01 4.282708125990957182e-01 4.914948382214817002e+01 1.056629189311484751e+00 3.889659443560425922e-01
7.101617378706026606e-01 3.542897225619517254e+00 9.012703657739967511e+00 3.417155192232134708e-01 5.660750503810640932e-01 1.965231233232937669e+01 7.882471868548880378e-01 5.636106527297286561e-01 7.411292702100166885e+00 4.844654877595041542e-01 5.900608382515307726e-01 4.832870958748510049e+01 7.309095720824674292e-01 3.971264287848831342e-01
7.101617378706026606e-01 3.542897225619517254e+00 9.012703657739967511e+00 3.417155192232134708e-01 5.660750503810640932e-01 1.965231233232937669e+01 7.882471868548880378e-01 5.636106527297286561e-01 7.411292702100166885e+00 4.844654877595041542e-01 5.900608382515307726e-01 4.832870958748510049e+01 7.309095720824674292e-01 3.971264287848831342e-01
7.101617378706026606e-01 3.542897225619517254e+00 9.012703657739967511e+00 3.417155192232134708e-01 5.660750503810640932e-01 1.965231233232937669e+01 7.882471868548880378e-01 5.636106527297286561e-01 7.411292702100166885e+00 4.844654877595041542e-01 5.900608382515307726e-01 4.832870958748510049e+01 7.309095720824674292e-01 3.971264287848831342e-01
7.101617378706026606e-01 3.542897225619517254e+00 9.012703657739967511e+00 3.417155192232134708e-01 5.660750503810640932e-01 1.965231233232937669e+01 7.882471868548880378e-01 5.636106527297286561e-01 7.411292702100166885e+00 4.844654877595041542e-01 5.900608382515307726e-01 4.832870958748510049e+01 7.309095720824674292e-01 3.971264287848831342e-01
7.101617378706026606e-01 3.542897225619517254e+00 9.012703657739967511e+00 3.417155192232134708e-01 5.660750503810640932e-01 1.965231233232937669e+01 7.882471868548880378e-01 5.636106527297286561e-01 7.411292702100166885e+00 4.844654877595041542e-01 5.900608382515307726e-01 4.832870958748510049e+01 7.309095720824674292e-01 3.971264287848831342e-01
7.101617378706026606e-01 3.542897225619517254e+00 9.012703657739967511e+00 3.417155192232134708e-01 5.660750503810640932e-01 1.965231233232937669e+01 7.882471868548880378e-01 5.636106527297286561e-01 7.411292702100166885e+00 4.844654877595041542e-01 5.900608382515307726e-01 4.832870958748510049e+01 7.309095720824674292e-01 3.971264287848831342e-01
7.101617378706026606e-01 3.542897225619517254e+00 9.012703657739967511e+00 3.417155192232134708e-01 5.660750503810640932e-01 1.965231233232937669e+01 7.882471868548880378e-01 5.636106527297286561e-01 7.411292702100166885e+00 4.844654877595041542e-01 5.900608382515307726e-01 4.832870958748510049e+01 7.309095720824674292e-01 3.971264287848831342e-01
7.101617378706026606e-01 3.542897225619517254e+00 9.012703657739967511e+00 3.417155192232134708e-01 5.660750503810640932e-01 1.965231233232937669e+01 7.882471868548880378e-01 5.636106527297286561e-01 7.411292702100166885e+00 4.844654877595041542e-01 5.900608382515307726e-01 4.832870958748510049e+01 7.309095720824674292e-01 3.971264287848831342e-01
7.101617378706026606e-01 3.542897225619517254e+00 9.012703657739967511e+00 3.417155192232134708e-01 5.660750503810640932e-01 1.965231233232937669e+01 7.882471868548880378e-01 5.636106527297286561e-01 7.411292702100166885e+00 4.844654877595041542e-01 5.900608382515307726e-01 4.832870958748510049e+01 7.309095720824674292e-01 3.971264287848831342e-01
7.101617378706026606e-01 3.542897225619517254e+00 9.012703657739967511e+00 3.417155192232134708e-01 5.660750503810640932e-01 1.965231233232937669e+01 7.882471868548880378e-01 5.636106527297286561e-01 7.411292702100166885e+00 4.844654877595041542e-01 5.900608382515307726e-01 4.832870958748510049e+01 7.309095720824674292e-01 3.971264287848831342e-01
