1.249565647028028970e+00 6.212435046609203759e+00 1.006936099377332852e+02 2.028512167251756093e+00 4.970509114970009246e-01 1.016204254357650605e+00
1.245137140202669190e+00 6.202464423602082277e+00 1.006775646061355189e+02 2.002775587476349095e+00 4.970638946960037052e-01 1.015859297681877660e+00
1.228805219226847045e+00 6.179253299880117289e+00 1.006268225104204106e+02 1.981731963022220988e+00 4.970633848489884876e-01 1.015288324986393098e+00
1.228805219226847045e+00 6.179253299880117289e+00 1.006268225104204106e+02 1.981731963022220988e+00 4.970633848489884876e-01 1.015288324986393098e+00
1.333641630268279865e+00 6.383941937229709040e+00 1.008748192938886490e+02 2.237345835184695098e+00 4.995078997149332567e-01 1.012205321136719238e+00
1.343833664339747935e+00 6.401922795204748162e+00 1.009003069043808836e+02 2.242170807651591158e+00 4.998515299731020600e-01 1.012286016761825502e+00
1.343833664339747935e+00 6.401922795204748162e+00 1.009003069043808836e+02 2.242170807651591158e+00 4.998515299731020600e-01 1.012286016761825502e+00
1.343833664339747935e+00 6.401922795204748162e+00 1.009003069043808836e+02 2.242170807651591158e+00 4.998515299731020600e-01 1.012286016761825502e+00
1.343833664339747935e+00 6.401922795204748162e+00 1.009003069043808836e+02 2.242170807651591158e+00 4.998515299731020600e-01 1.012286016761825502e+00
1.570103192369450618e+00 6.953928454804978898e+00 1.011036186446861649e+02 2.079170653036183758e+00 5.046574352784917172e-01 1.015717702755184249e+00
1.462617762684989886e+00 6.723760763484100345e+00 1.010040358442419830e+02 2.058951495133224618e+00 4.988857194917036830e-01 1.015217434131804097e+00
1.289789051191285063e+00 6.354204116737155239e+00 1.005789564851488791e+02 1.617602348231816034e+00 4.957115725648478799e-01 1.010882651897561768e+00
1.289789051191285063e+00 6.354204116737155239e+00 1.005789564851488791e+02 1.617602348231816034e+00 4.957115725648478799e-01 1.010882651897561768e+00
1.289789051191285063e+00 6.354204116737155239e+00 1.005789564851488791e+02 1.617602348231816034e+00 4.957115725648478799e-01 1.010882651897561768e+00
1.206468048164980766e+00 6.189662859213037827e+00 1.003861805964000808e+02 2.234137283295073217e+00 4.954079723627208831e-01 1.010615113707114432e+00
1.206468048164980766e+00 6.189662859213037827e+00 1.003861805964000808e+02 2.234137283295073217e+00 4.954079723627208831e-01 1.010615113707114432e+00
1.152156296726299267e+00 6.093170082018857237e+00 1.003088182202367307e+02 2.080461032470239502e+00 4.948649490110992311e-01 1.010783376977383297e+00
1.134145226646595894e+00 6.068896178787071882e+00 1.004029125458331038e+02 2.232984342508998132e+00 4.930119311659040271e-01 1.012595585800738052e+00
1.134145226646595894e+00 6.068896178787071882e+00 1.004029125458331038e+02 2.232984342508998132e+00 4.930119311659040271e-01 1.012595585800738052e+00
1.025347165257302740e+00 5.764291129667005187e+00 1.004341985343516228e+02 2.421534099230454817e+00 4.920761117556550768e-01 1.012622923929527907e+00
1.025347165257302740e+00 5.764291129667005187e+00 1.004341985343516228e+02 2.421534099230454817e+00 4.920761117556550768e-01 1.012622923929527907e+00
1.025347165257302740e+00 5.764291129667005187e+00 1.004341985343516228e+02 2.421534099230454817e+00 4.920761117556550768e-01 1.012622923929527907e+00
1.101151133109229185e+00 5.886777207495720532e+00 1.003616958930146978e+02 8.880358047187479897e-01 4.932258755764476477e-01 1.017983516100140040e+00
1.101151133109229185e+00 5.886777207495720532e+00 1.003616958930146978e+02 8.880358047187479897e-01 4.932258755764476477e-01 1.017983516100140040e+00
1.161620547445453955e+00 6.026141962507440830e+00 1.001608384386180433e+02 4.242505763744786051e-01 4.942699457942678065e-01 1.019430781908701178e+00
1.161620547445453955e+00 6.026141962507440830e+00 1.001608384386180433e+02 4.242505763744786051e-01 4.942699457942678065e-01 1.019430781908701178e+00
1.161620547445453955e+00 6.026141962507440830e+00 1.001608384386180433e+02 4.242505763744786051e-01 4.942699457942678065e-01 1.019430781908701178e+00
1.161620547445453955e+00 6.026141962507440830e+00 1.001608384386180433e+02 4.242505763744786051e-01 4.942699457942678065e-01 1.019430781908701178e+00
1.161620547445453955e+00 6.026141962507440830e+00 1.001608384386180433e+02 4.242505763744786051e-01 4.942699457942678065e-01 1.019430781908701178e+00
1.161620547445453955e+00 6.026141962507440830e+00 1.001608384386180433e+02 4.242505763744786051e-01 4.942699457942678065e-01 1.019430781908701178e+00
1.162034803786515136e+00 6.027145357882901067e+00 1.001766999400941529e+02 3.704455421300301143e-01 4.938308422974356793e-01 1.020276213578160451e+00
1.089250566764228267e+00 5.880416521630307258e+00 1.002781129103684776e+02 5.939340417549177076e-01 4.924758011014546133e-01 1.016974287813724231e+00
1.089250566764228267e+00 5.880416521630307258e+00 1.002781129103684776e+02 5.939340417549177076e-01 4.924758011014546133e-01 1.016974287813724231e+00
1.075945475422630970e+00 5.848084639937805917e+00 1.002849996703450728e+02 5.623226644963312815e-01 4.921154442307666965e-01 1.017532604599822754e+00
9.794533397978810729e-01 5.619905669429983597e+00 1.003996213035855192e+02 1.489908511050346274e-01 4.922292004204817384e-01 1.017627071424588303e+00
1.060995360964416490e+00 5.822396567947011548e+00 9.923438509318150125e+01 2.885745042488288448e+00 4.933167003295843567e-01 1.007893799337925778e+00
1.060995360964416490e+00 5.822396567947011548e+00 9.923438509318150125e+01 2.885745042488288448e+00 4.933167003295843567e-01 1.007893799337925778e+00
1.047598182256803678e+00 5.799620415290299036e+00 9.928230078620543964e+01 2.834682878627466263e+00 4.931661268472729009e-01 1.007765958565684405e+00
9.708728556794193887e-01 5.624510885467982391e+00 9.990972356205807614e+01 3.535686204995935000e+00 4.999600925835635534e-01 1.005100544640616933e+00
9.740989302554959872e-01 5.650151880156916384e+00 9.977235525478174338e+01 3.545631606394158641e+00 5.023419773848267766e-01 1.004319541895501322e+00
9.659263044123445052e-01 5.634305868010789808e+00 9.990001554711477638e+01 3.413882654733688238e+00 5.013573583318549076e-01 1.006451600481410802e+00
9.659263044123445052e-01 5.634305868010789808e+00 9.990001554711477638e+01 3.413882654733688238e+00 5.013573583318549076e-01 1.006451600481410802e+00
9.705142145942673437e-01 5.643201427634262579e+00 9.982835021381033869e+01 3.487843260343359564e+00 5.019100991357460240e-01 1.005254715479884986e+00
9.705142145942673437e-01 5.643201427634262579e+00 9.982835021381033869e+01 3.487843260343359564e+00 5.019100991357460240e-01 1.005254715479884986e+00
1.026653867762852723e+00 5.649157836694196355e+00 9.957888651903705579e+01 5.094500037919905466e+00 5.119369112532365929e-01 1.007658415968417653e+00
1.029049225193121142e+00 5.653729248733453616e+00 9.958310020148314834e+01 5.043103211844390366e+00 5.111482846148868164e-01 1.007168749468330127e+00
1.028595004735003204e+00 5.653175974650824998e+00 9.958322461138232029e+01 5.037629728089002334e+00 5.110936715304865707e-01 1.007145362613121042e+00
9.596323764609137053e-01 5.627003187691512309e+00 1.000085968268365377e+02 3.473975647611973194e+00 5.050744399670128448e-01 1.011577856415994736e+00
9.534304480643783775e-01 5.562933594379829927e+00 1.001637441025539061e+02 3.576051222517329542e+00 5.037373169313991150e-01 1.009472009152287963e+00
9.534304480643783775e-01 5.562933594379829927e+00 1.001637441025539061e+02 3.576051222517329542e+00 5.037373169313991150e-01 1.009472009152287963e+00
9.534304480643783775e-01 5.562933594379829927e+00 1.001637441025539061e+02 3.576051222517329542e+00 5.037373169313991150e-01 1.009472009152287963e+00
9.534304480643783775e-01 5.562933594379829927e+00 1.001637441025539061e+02 3.576051222517329542e+00 5.037373169313991150e-01 1.009472009152287963e+00
9.534304480643783775e-01 5.562933594379829927e+00 1.001637441025539061e+02 3.576051222517329542e+00 5.037373169313991150e-01 1.009472009152287963e+00
9.419842635588002722e-01 5.532809923759935522e+00 1.002107484178872880e+02 3.721259981146979978e+00 5.023838542407287333e-01 1.008300449803890997e+00
9.419842635588002722e-01 5.532809923759935522e+00 1.002107484178872880e+02 3.721259981146979978e+00 5.023838542407287333e-01 1.008300449803890997e+00
9.440818010660264603e-01 5.546703739097011976e+00 1.002126922808057685e+02 3.531186184869822497e+00 5.013669578827675277e-01 1.008064263983439846e+00
9.260634875466651206e-01 5.530214937572832667e+00 1.001364105300916236e+02 3.153820721782023995e+00 5.008013583758893494e-01 1.006015814924983820e+00
9.260634875466651206e-01 5.530214937572832667e+00 1.001364105300916236e+02 3.153820721782023995e+00 5.008013583758893494e-01 1.006015814924983820e+00
9.260634875466651206e-01 5.530214937572832667e+00 1.001364105300916236e+02 3.153820721782023995e+00 5.008013583758893494e-01 1.006015814924983820e+00
9.835251330475394127e-01 5.582026745449877758e+00 1.003840443990842459e+02 4.370256259855388237e+00 5.025866087066792609e-01 1.012603123434044461e+00
9.941672220242024904e-01 5.570513756088282697e+00 1.003946194087854735e+02 5.005900943313783102e+00 5.072203143640593437e-01 1.009500894588010178e+00
9.473403155285705646e-01 5.533668952166761912e+00 1.002018067859319075e+02 3.910050272789587389e+00 5.046691673223302477e-01 1.005233916410551043e+00
9.926943543676933768e-01 5.589776993827156204e+00 1.003172417427033309e+02 3.840080203965482220e+00 5.082653018304916781e-01 1.008266819402471315e+00
9.926943543676933768e-01 5.589776993827156204e+00 1.003172417427033309e+02 3.840080203965482220e+00 5.082653018304916781e-01 1.008266819402471315e+00
9.936164583373401360e-01 5.591464708814166684e+00 1.003242323866968775e+02 3.787518430351470400e+00 5.080640062424497394e-01 1.008342656000212667e+00
9.936164583373401360e-01 5.591464708814166684e+00 1.003242323866968775e+02 3.787518430351470400e+00 5.080640062424497394e-01 1.008342656000212667e+00
9.548007221511467524e-01 5.520307275017875881e+00 1.000355742648759474e+02 5.944476945797958045e+00 5.163035549370977861e-01 1.005132273124390130e+00
9.307144190692721031e-01 5.501375299893134674e+00 9.994392806067595814e+01 4.985135130441044282e+00 5.126617050752337867e-01 1.003930115863213013e+00
9.307144190692721031e-01 5.501375299893134674e+00 9.994392806067595814e+01 4.985135130441044282e+00 5.126617050752337867e-01 1.003930115863213013e+00
9.842278788916473120e-01 5.576574572013321962e+00 1.000074838358359131e+02 4.903961688538103658e+00 5.091836392324663452e-01 1.003332132622881012e+00
9.842278788916473120e-01 5.576574572013321962e+00 1.000074838358359131e+02 4.903961688538103658e+00 5.091836392324663452e-01 1.003332132622881012e+00
9.842278788916473120e-01 5.576574572013321962e+00 1.000074838358359131e+02 4.903961688538103658e+00 5.091836392324663452e-01 1.003332132622881012e+00
9.842278788916473120e-01 5.576574572013321962e+00 1.000074838358359131e+02 4.903961688538103658e+00 5.091836392324663452e-01 1.003332132622881012e+00
9.798937110688414887e-01 5.569334903626379507e+00 1.000034384869510831e+02 4.907056439907291789e+00 5.098402260674677056e-01 1.003032463063636914e+00
9.798937110688414887e-01 5.569334903626379507e+00 1.000034384869510831e+02 4.907056439907291789e+00 5.098402260674677056e-01 1.003032463063636914e+00
9.880676802900518751e-01 5.606239035745014476e+00 9.999864178949214022e+01 4.223306333279485791e+00 5.031399733742148994e-01 1.004991981551979219e+00
9.825127541010570953e-01 5.630853439544893924e+00 1.001640092493970258e+02 2.244668981344990932e+00 5.027377026743737876e-01 1.003736429324950219e+00
9.089132788848499622e-01 5.502892854651371124e+00 1.005453969745449569e+02 2.810868009905013842e+00 5.100717429005677817e-01 1.008052307317818697e+00
8.848907204828584394e-01 5.425770459505896426e+00 1.007753185762273631e+02 2.155784757978409072e+00 5.168779348085167369e-01 1.008224786633812542e+00
8.848907204828584394e-01 5.425770459505896426e+00 1.007753185762273631e+02 2.155784757978409072e+00 5.168779348085167369e-01 1.008224786633812542e+00
8.862578983143926115e-01 5.426866355575713285e+00 1.007242481922411059e+02 2.162183033572234514e+00 5.157829416642466525e-01 1.007926613149974671e+00
8.862578983143926115e-01 5.426866355575713285e+00 1.007242481922411059e+02 2.162183033572234514e+00 5.157829416642466525e-01 1.007926613149974671e+00
8.862578983143926115e-01 5.426866355575713285e+00 1.007242481922411059e+02 2.162183033572234514e+00 5.157829416642466525e-01 1.007926613149974671e+00
8.862578983143926115e-01 5.426866355575713285e+00 1.007242481922411059e+02 2.162183033572234514e+00 5.157829416642466525e-01 1.007926613149974671e+00
8.862578983143926115e-01 5.426866355575713285e+00 1.007242481922411059e+02 2.162183033572234514e+00 5.157829416642466525e-01 1.007926613149974671e+00
8.862578983143926115e-01 5.426866355575713285e+00 1.007242481922411059e+02 2.162183033572234514e+00 5.157829416642466525e-01 1.007926613149974671e+00
8.862578983143926115e-01 5.426866355575713285e+00 1.007242481922411059e+02 2.162183033572234514e+00 5.157829416642466525e-01 1.007926613149974671e+00
8.862578983143926115e-01 5.426866355575713285e+00 1.007242481922411059e+02 2.162183033572234514e+00 5.157829416642466525e-01 1.007926613149974671e+00
9.268604772309541051e-01 5.526187687519882097e+00 1.005979642337242979e+02 1.289415538593725818e+00 5.109905989328595854e-01 1.005787544163571523e+00
9.245971765334406456e-01 5.520886063752407757e+00 1.006013306177664219e+02 1.279006280107681359e+00 5.110288286625210841e-01 1.005901506693777536e+00
9.245971765334406456e-01 5.520886063752407757e+00 1.006013306177664219e+02 1.279006280107681359e+00 5.110288286625210841e-01 1.005901506693777536e+00
9.245971765334406456e-01 5.520886063752407757e+00 1.006013306177664219e+02 1.279006280107681359e+00 5.110288286625210841e-01 1.005901506693777536e+00
9.245971765334406456e-01 5.520886063752407757e+00 1.006013306177664219e+02 1.279006280107681359e+00 5.110288286625210841e-01 1.005901506693777536e+00
9.036302900116518488e-01 5.532558330948972980e+00 1.002883331273667551e+02 1.692630775402364840e+00 5.074571911332309559e-01 1.001106724410657733e+00
8.155313835660503718e-01 5.258384429293437634e+00 1.004423199883642042e+02 1.427889537827799371e+00 5.156765279514470279e-01 1.001463835882763220e+00
8.153296224265083048e-01 5.257973562457507910e+00 1.004422465563052072e+02 1.427140487484669595e+00 5.156886684940356069e-01 1.001470441970035985e+00
8.153296224265083048e-01 5.257973562457507910e+00 1.004422465563052072e+02 1.427140487484669595e+00 5.156886684940356069e-01 1.001470441970035985e+00
8.153296224265083048e-01 5.257973562457507910e+00 1.004422465563052072e+02 1.427140487484669595e+00 5.156886684940356069e-01 1.001470441970035985e+00
8.153296224265083048e-01 5.257973562457507910e+00 1.004422465563052072e+02 1.427140487484669595e+00 5.156886684940356069e-01 1.001470441970035985e+00
8.080627029216846946e-01 5.238847929733436715e+00 1.004591086415515946e+02 1.461371179129673958e+00 5.164301230686380029e-01 1.001543737684698510e+00
8.080627029216846946e-01 5.238847929733436715e+00 1.004591086415515946e+02 1.461371179129673958e+00 5.164301230686380029e-01 1.001543737684698510e+00
8.080627029216846946e-01 5.238847929733436715e+00 1.004591086415515946e+02 1.461371179129673958e+00 5.164301230686380029e-01 1.001543737684698510e+00
8.080627029216846946e-01 5.238847929733436715e+00 1.004591086415515946e+02 1.461371179129673958e+00 5.164301230686380029e-01 1.001543737684698510e+00
8.979384866666445530e-01 5.446682059040248269e+00 1.003292104650774235e+02 1.061426186963897678e+00 5.051815054513286718e-01 9.985223638199703933e-01
8.979384866666445530e-01 5.446682059040248269e+00 1.003292104650774235e+02 1.061426186963897678e+00 5.051815054513286718e-01 9.985223638199703933e-01
9.295415447473573956e-01 5.478193262168375099e+00 1.003330542181127214e+02 5.263046776984316999e-01 5.067916280630964110e-01 9.981781184322365830e-01
9.068700429593238299e-01 5.374619906569534145e+00 1.003969126703354107e+02 5.939439551899861058e-02 5.112639007547769010e-01 9.952390431562642137e-01
9.068700429593238299e-01 5.374619906569534145e+00 1.003969126703354107e+02 5.939439551899861058e-02 5.112639007547769010e-01 9.952390431562642137e-01
9.185580979903826826e-01 5.395423636221981845e+00 1.003978769016991208e+02 5.562200904474488006e-01 5.087077087756247673e-01 9.964720017680236408e-01
9.274327430514781589e-01 5.384298371609172129e+00 1.005192232008085398e+02 5.551156782844993698e-01 5.109698253914772836e-01 9.959187183859276038e-01
9.149093939950355692e-01 5.404127637298078213e+00 1.004940745933589596e+02 6.736487309512938504e-01 5.049106259430179433e-01 9.989635020596294712e-01
8.837499928060744692e-01 5.416745871621983177e+00 1.001310214092398354e+02 1.201559780894678964e+00 5.001828162863539706e-01 1.001679818078791140e+00
8.837499928060744692e-01 5.416745871621983177e+00 1.001310214092398354e+02 1.201559780894678964e+00 5.001828162863539706e-01 1.001679818078791140e+00
8.220089020770235955e-01 5.283477294618146303e+00 1.000194151671318679e+02 1.587703040238626073e-01 4.980340506198441819e-01 1.002423521833359699e+00
8.554387398395137954e-01 5.362034490141162735e+00 1.000140220604371279e+02 3.741441947512562649e-01 4.982878402327527989e-01 1.001983635654497551e+00
8.554387398395137954e-01 5.362034490141162735e+00 1.000140220604371279e+02 3.741441947512562649e-01 4.982878402327527989e-01 1.001983635654497551e+00
8.539026632449299159e-01 5.355277139402964792e+00 1.000336529149558658e+02 3.705298416461156874e-01 4.984501830263853850e-01 1.002045875986794732e+00
8.539026632449299159e-01 5.355277139402964792e+00 1.000336529149558658e+02 3.705298416461156874e-01 4.984501830263853850e-01 1.002045875986794732e+00
8.539026632449299159e-01 5.355277139402964792e+00 1.000336529149558658e+02 3.705298416461156874e-01 4.984501830263853850e-01 1.002045875986794732e+00
8.539026632449299159e-01 5.355277139402964792e+00 1.000336529149558658e+02 3.705298416461156874e-01 4.984501830263853850e-01 1.002045875986794732e+00
8.572176173156175194e-01 5.368141428010143379e+00 1.000620275549262175e+02 5.035802389851538052e-01 4.977864321549749227e-01 1.002979569575650265e+00
8.572251123896980074e-01 5.367968841473300223e+00 1.000622404109503805e+02 5.029247086224156726e-01 4.977929729160147088e-01 1.002968994950981907e+00
8.572251123896980074e-01 5.367968841473300223e+00 1.000622404109503805e+02 5.029247086224156726e-01 4.977929729160147088e-01 1.002968994950981907e+00
8.313740779398361980e-01 5.262840706497784460e+00 1.000442398977047986e+02 1.806328258475191628e-01 5.010975197283993321e-01 1.002603055843025892e+00
8.313740779398361980e-01 5.262840706497784460e+00 1.000442398977047986e+02 1.806328258475191628e-01 5.010975197283993321e-01 1.002603055843025892e+00
8.313740779398361980e-01 5.262840706497784460e+00 1.000442398977047986e+02 1.806328258475191628e-01 5.010975197283993321e-01 1.002603055843025892e+00
8.313740779398361980e-01 5.262840706497784460e+00 1.000442398977047986e+02 1.806328258475191628e-01 5.010975197283993321e-01 1.002603055843025892e+00
8.313740779398361980e-01 5.262840706497784460e+00 1.000442398977047986e+02 1.806328258475191628e-01 5.010975197283993321e-01 1.002603055843025892e+00
8.313740779398361980e-01 5.262840706497784460e+00 1.000442398977047986e+02 1.806328258475191628e-01 5.010975197283993321e-01 1.002603055843025892e+00
8.313740779398361980e-01 5.262840706497784460e+00 1.000442398977047986e+02 1.806328258475191628e-01 5.010975197283993321e-01 1.002603055843025892e+00
8.313740779398361980e-01 5.262840706497784460e+00 1.000442398977047986e+02 1.806328258475191628e-01 5.010975197283993321e-01 1.002603055843025892e+00
8.313740779398361980e-01 5.262840706497784460e+00 1.000442398977047986e+02 1.806328258475191628e-01 5.010975197283993321e-01 1.002603055843025892e+00
8.313740779398361980e-01 5.262840706497784460e+00 1.000442398977047986e+02 1.806328258475191628e-01 5.010975197283993321e-01 1.002603055843025892e+00
8.365194520621631602e-01 5.264852840283682056e+00 1.000459837241664474e+02 1.647255684653811669e-01 5.015230359294678975e-01 1.002422161638937936e+00
8.937686978610871469e-01 5.390213146690214785e+00 1.001785872055322670e+02 4.066971202226654647e-01 5.002705673775713624e-01 1.002701425311598671e+00
8.885138624635093851e-01 5.424350211953790080e+00 1.004419834377843301e+02 3.649387946781450509e+00 4.887810361477782917e-01 1.003172122036108949e+00
8.057348412457121523e-01 5.191711611567826345e+00 1.008637759303034613e+02 4.862947661236083796e+00 4.958434822598318803e-01 9.957473243231317328e-01
8.165264269470026148e-01 5.224770141739675466e+00 1.007881556461049968e+02 4.661428805765705619e+00 4.955196196348038984e-01 9.953748702595601738e-01
8.165264269470026148e-01 5.224770141739675466e+00 1.007881556461049968e+02 4.661428805765705619e+00 4.955196196348038984e-01 9.953748702595601738e-01
1.017916463164852070e+00 5.729274844596572436e+00 1.003603759430085915e+02 3.679886643662322321e+00 4.922782556231911633e-01 1.002594405746845441e+00
1.057834725517259100e+00 5.804150115075851879e+00 1.008955621769734137e+02 3.846529852356529222e+00 4.889191707477544280e-01 1.006747943168643467e+00
1.063110687896010376e+00 5.833946111658677935e+00 1.009756996384973604e+02 4.150443317590076120e+00 4.883083721766354190e-01 1.006822291887375931e+00
1.019494459030399369e+00 5.735299957223993772e+00 1.008369306836932253e+02 3.401526972252983061e+00 4.890292234907418489e-01 1.000136552505309862e+00
1.007191317185426538e+00 5.709118670001184448e+00 1.007158558709306106e+02 3.380438675241173030e+00 4.894462622793582796e-01 1.000146872299978451e+00
1.020435916010409727e+00 5.742053337512281530e+00 1.007164726203505865e+02 3.659267178369285389e+00 4.891274402397177701e-01 1.002782570534970219e+00
1.020435916010409727e+00 5.742053337512281530e+00 1.007164726203505865e+02 3.659267178369285389e+00 4.891274402397177701e-01 1.002782570534970219e+00
1.028481806714477864e+00 5.760014702309804058e+00 1.007886376215364663e+02 3.724631370525356200e+00 4.885504355689949674e-01 1.003371548895011900e+00
9.859412223904410189e-01 5.690170042015119556e+00 1.006447236226349276e+02 3.337393690166812199e+00 4.904894022011669907e-01 1.005072491166161042e+00
9.859412223904410189e-01 5.690170042015119556e+00 1.006447236226349276e+02 3.337393690166812199e+00 4.904894022011669907e-01 1.005072491166161042e+00
9.905550495197278371e-01 5.695146501190987642e+00 1.006210296389559602e+02 3.448601246390496033e+00 4.903991545127782126e-01 1.003614387525574081e+00
1.087451881987321567e+00 5.880085864330919065e+00 1.010470600718683158e+02 4.355342893596541032e+00 4.877278918583059508e-01 1.000248563053494966e+00
1.087451881987321567e+00 5.880085864330919065e+00 1.010470600718683158e+02 4.355342893596541032e+00 4.877278918583059508e-01 1.000248563053494966e+00
1.049982811526126492e+00 5.853258376305628730e+00 1.013346464061243068e+02 4.032352000311423268e+00 4.840432679803438609e-01 1.003611624892846832e+00
1.050182341370240469e+00 5.832321510896776751e+00 1.011696723023245568e+02 4.056861947523550782e+00 4.859352120005265840e-01 1.003224749061838006e+00
1.027323642796588388e+00 5.795419837174199174e+00 1.011027404050621357e+02 3.844523864795300838e+00 4.873393962162025916e-01 1.000788426916512375e+00
1.064956523964287083e+00 5.844368029723762348e+00 1.006918158734319775e+02 3.485865241955735438e+00 4.855102559676801599e-01 1.002786045902309686e+00
1.042873354431616661e+00 5.799447906339188386e+00 1.005606405035194797e+02 3.355885417468996490e+00 4.869214121973208242e-01 1.001798154356638326e+00
1.151706150210546120e+00 6.015025735519961891e+00 1.008436505105210301e+02 3.107447500952720265e+00 4.826075408390338994e-01 1.004442941031745473e+00
1.122096743886453751e+00 5.963087382636563127e+00 1.007742887129983416e+02 2.883032002890960399e+00 4.824427276264674491e-01 1.007494036984495134e+00
1.102501656669797159e+00 5.925137631597998222e+00 1.006182977173071862e+02 2.889064835198468462e+00 4.857899353767816120e-01 1.002383400976064820e+00
1.107112942675055001e+00 5.941522253663443998e+00 1.005813689457367701e+02 1.801148009316071219e+00 4.914631890144376958e-01 1.005994628844562477e+00
1.226353880433848520e+00 6.221884731908837729e+00 1.004670985242053547e+02 2.556509357448492281e+00 5.002874994906453265e-01 1.002953283680710239e+00
1.243756429219385895e+00 6.272317857298114419e+00 1.005802322452986743e+02 1.958338335880635661e+00 5.009679479075568320e-01 1.003101490672024143e+00
1.395198374106213723e+00 6.596343593387204329e+00 1.004055082287398619e+02 2.001249021652545146e+00 5.014741232979732510e-01 9.927088889009912931e-01
1.219447929324496194e+00 6.201601863370106216e+00 1.003520841751032009e+02 1.275288905852944410e+00 5.046757196723263839e-01 9.952160152664796255e-01
1.260711611810388044e+00 6.305776639296437835e+00 1.001785927439434971e+02 4.078213957573728621e-02 5.108677658240072805e-01 9.884814971392753558e-01
1.115713239673021828e+00 5.966017588499705759e+00 1.001843811324547886e+02 1.116202524165758936e+00 5.065815445281288687e-01 9.937576088164369326e-01
1.115713239673021828e+00 5.966017588499705759e+00 1.001843811324547886e+02 1.116202524165758936e+00 5.065815445281288687e-01 9.937576088164369326e-01
1.115713239673021828e+00 5.966017588499705759e+00 1.001843811324547886e+02 1.116202524165758936e+00 5.065815445281288687e-01 9.937576088164369326e-01
1.115713239673021828e+00 5.966017588499705759e+00 1.001843811324547886e+02 1.116202524165758936e+00 5.065815445281288687e-01 9.937576088164369326e-01
1.110188674542714526e+00 5.957005684919115751e+00 1.001798548836497247e+02 1.107798505778615050e+00 5.062249493440880155e-01 9.939516228091458405e-01
1.116332305397995883e+00 5.987881716457894576e+00 1.001224509631278892e+02 7.013130212287861376e-01 5.088321968241175108e-01 9.941035679602128194e-01
1.116598091832105899e+00 5.996599186972487949e+00 1.001223373541794217e+02 5.228313513218800779e-01 5.096451831426478396e-01 9.933250569722372747e-01
1.116598091832105899e+00 5.996599186972487949e+00 1.001223373541794217e+02 5.228313513218800779e-01 5.096451831426478396e-01 9.933250569722372747e-01
1.116598091832105899e+00 5.996599186972487949e+00 1.001223373541794217e+02 5.228313513218800779e-01 5.096451831426478396e-01 9.933250569722372747e-01
1.112330208677488219e+00 5.955226046577259069e+00 9.997484149489879712e+01 7.767295424438405149e-01 5.043079173075680766e-01 9.946750346517072572e-01
1.118407621541122943e+00 5.948938140692750842e+00 9.994079600983717171e+01 8.320267769681405357e-01 5.043105310780924277e-01 9.926223915035996548e-01
1.118407621541122943e+00 5.948938140692750842e+00 9.994079600983717171e+01 8.320267769681405357e-01 5.043105310780924277e-01 9.926223915035996548e-01
1.118407621541122943e+00 5.948938140692750842e+00 9.994079600983717171e+01 8.320267769681405357e-01 5.043105310780924277e-01 9.926223915035996548e-01
1.113933899135295169e+00 5.938250771125579419e+00 9.993851678535914118e+01 7.812580705099456679e-01 5.045440208042586416e-01 9.926476383698208394e-01
1.113933899135295169e+00 5.938250771125579419e+00 9.993851678535914118e+01 7.812580705099456679e-01 5.045440208042586416e-01 9.926476383698208394e-01
1.113933899135295169e+00 5.938250771125579419e+00 9.993851678535914118e+01 7.812580705099456679e-01 5.045440208042586416e-01 9.926476383698208394e-01
1.106103538746267656e+00 5.924726408265782673e+00 9.995535625516339451e+01 8.666775509761763807e-01 5.042896792295619157e-01 9.925573097067741379e-01
1.114003479650376383e+00 5.929778622147445333e+00 9.991898887374301808e+01 1.220987250670285462e+00 5.012347105694122673e-01 9.957706177506587819e-01
1.149987791304529994e+00 5.996240004072637575e+00 9.983642308687748823e+01 2.736569892236024870e-01 5.025385236160035962e-01 9.913149701387210522e-01
1.149987791304529994e+00 5.996240004072637575e+00 9.983642308687748823e+01 2.736569892236024870e-01 5.025385236160035962e-01 9.913149701387210522e-01
1.149987791304529994e+00 5.996240004072637575e+00 9.983642308687748823e+01 2.736569892236024870e-01 5.025385236160035962e-01 9.913149701387210522e-01
1.149987791304529994e+00 5.996240004072637575e+00 9.983642308687748823e+01 2.736569892236024870e-01 5.025385236160035962e-01 9.913149701387210522e-01
1.081023052691317599e+00 5.875261079806315401e+00 9.990163383420720322e+01 8.323479861511344780e-01 4.984963084682288992e-01 9.934228498110888594e-01
1.081023052691317599e+00 5.875261079806315401e+00 9.990163383420720322e+01 8.323479861511344780e-01 4.984963084682288992e-01 9.934228498110888594e-01
1.081023052691317599e+00 5.875261079806315401e+00 9.990163383420720322e+01 8.323479861511344780e-01 4.984963084682288992e-01 9.934228498110888594e-01
1.080738563753699255e+00 5.877090167155484934e+00 9.990031940521014064e+01 8.227764291186621115e-01 4.987946347322336771e-01 9.939604004695448136e-01
1.100711550924509119e+00 5.906329854604709162e+00 9.990344045199044842e+01 7.075014608904832691e-01 4.985358767199485897e-01 9.925406484984313771e-01
1.100711550924509119e+00 5.906329854604709162e+00 9.990344045199044842e+01 7.075014608904832691e-01 4.985358767199485897e-01 9.925406484984313771e-01
